name,rt,error,correct_key,trial,pair1,pair2,trial_types
3,1.321166,0,3,113,2,1,7
3,1.271651,0,3,21,1,11,3
3,1.224283,0,1,115,2,1,5
3,0.818813,0,2,50,3,9,1
3,1.309711,0,3,75,4,9,4
3,1.30106,1,3,53,3,10,3
3,1.780533,0,3,69,3,11,3
3,1.504818,0,3,33,2,11,4
3,1.319838,0,2,26,2,9,2
3,1.093925,0,1,36,2,12,8
3,1.669718,0,1,144,4,3,6
3,1.318284,0,1,4,1,10,8
3,1.101088,0,1,136,4,3,6
3,1.436507,0,3,141,4,3,7
3,1.325967,0,3,71,3,12,4
3,1.420573,0,2,37,2,9,2
3,0.823815,0,2,30,2,10,2
3,1.371104,0,1,132,3,4,6
3,1.191064,0,1,19,1,11,8
3,1.226978,0,2,66,3,10,1
3,1.220625,1,3,45,2,11,3
3,0.968175,0,2,44,2,11,2
3,0.740314,0,2,104,1,2,6
3,1.503129,0,2,20,1,11,2
3,1.550622,0,3,35,2,12,3
3,1.636018,0,3,119,2,1,7
3,1.214253,0,1,84,4,12,2
3,1.384222,0,1,10,1,12,1
3,1.372481,0,1,112,2,1,5
3,1.848448,0,3,63,3,9,3
3,2.329718,1,3,9,1,11,4
3,0.888036,1,3,3,1,9,3
3,1.607661,0,3,81,4,11,4
3,1.355193,0,3,87,4,9,3
3,1.144493,0,2,86,4,9,8
3,1.133531,0,1,124,3,4,6
3,1.41175,0,3,95,4,12,4
3,1.20682,0,2,32,2,11,2
3,0.745611,0,2,38,2,9,2
3,1.014713,0,1,72,3,12,2
3,1.641466,0,2,2,1,9,2
3,1.499719,0,3,105,1,2,7
3,1.443177,0,2,78,4,10,8
3,1.724927,0,2,42,2,10,2
3,1.195034,0,1,46,2,12,8
3,1.182421,0,3,41,2,10,3
3,1.362166,0,3,99,1,2,7
3,1.470947,0,3,89,4,10,4
3,0.872034,1,3,131,3,4,7
3,2.135955,0,3,129,3,4,7
3,0.957812,0,1,64,3,10,2
3,2.555374,0,3,15,1,9,4
3,1.152648,0,1,139,4,3,6
3,0.677781,0,2,85,4,9,1
3,0.917572,0,2,109,2,1,6
3,0.97229,0,1,58,3,12,2
3,0.697064,1,3,135,4,3,7
3,0.896687,0,2,126,3,4,5
3,1.288386,0,1,24,1,12,1
3,1.079829,0,1,43,2,11,8
3,0.823572,0,1,94,4,12,2
3,1.914135,1,1,142,4,3,6
3,0.936976,0,1,120,2,1,5
3,0.807194,0,2,73,4,9,8
3,1.402467,0,1,103,1,2,5
3,0.81352,0,2,6,1,10,2
3,1.320323,0,3,77,4,10,3
3,0.990752,0,1,96,4,12,2
3,3.017258,1,3,123,3,4,7
3,0.916464,0,2,116,2,1,6
3,0.690815,0,2,134,4,3,5
3,0.779238,0,2,25,2,9,2
3,0.718841,1,3,137,4,3,7
3,1.317275,0,2,110,2,1,6
3,0.748875,0,2,62,3,9,8
3,1.401389,0,3,65,3,10,4
3,2.453129,1,1,79,4,11,2
3,1.646646,0,1,88,4,10,2
3,2.255967,0,1,70,3,12,2
3,2.584647,1,1,31,2,11,1
3,3.116789,0,3,27,2,9,3
3,1.147406,0,2,49,3,9,8
3,2.056212,0,2,56,3,11,1
3,1.160724,0,2,18,1,10,2
3,1.285469,0,3,83,4,12,3
3,1.045924,0,2,80,4,11,1
3,2.383109,0,3,107,1,2,7
3,1.834811,0,3,51,3,9,4
3,0.933083,0,2,140,4,3,5
3,1.435602,1,3,39,2,9,4
3,0.989111,0,1,82,4,12,2
3,1.232802,0,2,97,1,2,6
3,1.171296,0,1,106,1,2,5
3,0.951836,0,2,8,1,11,2
3,1.444585,0,1,118,2,1,5
3,1.126756,0,1,60,3,12,2
3,1.284782,0,1,28,2,10,8
3,0.716797,0,2,61,3,9,1
3,1.307453,0,1,40,2,10,1
3,0.762129,0,2,14,1,9,2
3,1.110955,0,3,29,2,10,4
3,1.045944,0,3,57,3,11,4
3,1.166787,0,1,108,1,2,5
3,1.292282,0,3,93,4,11,3
3,1.114573,0,2,114,2,1,6
3,1.305585,0,3,17,1,10,3
3,1.897065,1,3,111,2,1,7
3,1.999994,1,1,7,1,11,1
3,1.13919,0,3,101,1,2,7
3,1.1375,0,3,59,3,12,3
3,1.039034,0,1,22,1,12,8
3,1.4647,0,3,47,2,12,4
3,1.227852,0,2,90,4,10,1
3,0.909529,0,1,127,3,4,6
3,1.301386,0,3,137,4,3,7
3,0.924419,0,2,2,1,9,2
3,1.186529,0,1,28,2,10,8
3,1.190362,0,3,69,3,11,3
3,0.956098,0,1,76,4,10,2
3,1.831319,0,3,29,2,10,4
3,1.185504,0,1,55,3,11,2
3,1.372834,0,3,81,4,11,4
3,1.216877,0,3,101,1,2,7
3,0.971421,0,1,112,2,1,5
3,1.49602,0,1,130,3,4,6
3,0.926942,0,2,38,2,9,2
3,1.13352,0,3,17,1,10,3
3,0.866392,0,1,36,2,12,8
3,1.2512,0,3,89,4,10,4
3,1.564051,0,3,65,3,10,4
3,1.737502,0,1,43,2,11,8
3,1.190748,0,3,105,1,2,7
3,0.85056,0,2,74,4,9,1
3,1.243881,0,3,117,2,1,7
3,1.262423,0,3,53,3,10,3
3,0.877755,0,1,124,3,4,6
3,1.349416,0,3,47,2,12,4
3,1.16328,0,3,143,4,3,7
3,1.01544,0,2,114,2,1,6
3,1.026432,0,2,6,1,10,2
3,1.700107,0,3,27,2,9,3
3,1.186707,0,3,83,4,12,3
3,0.94262,0,2,62,3,9,8
3,2.052017,1,3,57,3,11,4
3,0.653536,0,2,138,4,3,5
3,0.607118,0,2,42,2,10,2
3,1.586088,0,3,111,2,1,7
3,1.342628,0,3,23,1,12,4
3,1.724161,0,3,21,1,11,3
3,1.106892,0,1,7,1,11,1
3,0.690079,0,2,122,3,4,5
3,1.202725,0,3,51,3,9,4
3,0.773978,0,2,14,1,9,2
3,1.258141,0,3,113,2,1,7
3,0.612103,0,2,116,2,1,6
3,1.150197,0,1,60,3,12,2
3,0.859707,0,2,18,1,10,2
3,0.924476,0,1,70,3,12,2
3,2.087084,0,3,131,3,4,7
3,1.999287,0,3,33,2,11,4
3,1.760186,0,3,95,4,12,4
3,0.90891,0,1,82,4,12,2
3,1.50761,0,3,135,4,3,7
3,1.075357,0,1,84,4,12,2
3,1.283984,0,3,63,3,9,3
3,1.228128,0,1,96,4,12,2
3,1.309311,0,1,34,2,12,1
3,1.029045,0,1,108,1,2,5
3,1.094798,0,3,59,3,12,3
3,1.710384,0,3,93,4,11,3
3,1.597407,0,1,100,1,2,5
3,1.000079,0,2,109,2,1,6
3,0.763945,0,2,126,3,4,5
3,0.97653,0,2,104,1,2,6
3,0.924173,0,1,88,4,10,2
3,1.25104,0,3,15,1,9,4
3,1.132469,0,2,85,4,9,1
3,0.761889,0,2,78,4,10,8
3,1.670622,0,3,77,4,10,3
3,1.175498,0,1,10,1,12,1
3,1.54793,0,2,102,1,2,6
3,1.465459,1,2,20,1,11,2
3,0.818204,0,2,128,3,4,5
3,1.059999,0,1,115,2,1,5
3,1.364741,0,3,39,2,9,4
3,1.217346,0,3,87,4,9,3
3,1.500708,0,2,61,3,9,1
3,1.300163,0,2,73,4,9,8
3,1.098603,0,1,72,3,12,2
3,1.003046,0,1,91,4,11,2
3,0.765627,0,2,92,4,11,8
3,0.842698,0,1,52,3,10,2
3,0.659972,0,2,50,3,9,1
3,1.332452,0,1,58,3,12,2
3,0.690091,0,2,8,1,11,2
3,1.778372,0,3,123,3,4,7
3,0.846162,0,2,26,2,9,2
3,1.031535,0,1,22,1,12,8
3,0.745952,0,2,25,2,9,2
3,0.638721,0,2,140,4,3,5
3,1.048423,1,3,9,1,11,4
3,1.31368,0,3,107,1,2,7
3,1.048565,0,1,46,2,12,8
3,0.585588,0,2,80,4,11,1
3,1.158302,0,1,136,4,3,6
3,0.851158,0,2,30,2,10,2
3,0.988078,0,2,44,2,11,2
3,0.552392,0,2,134,4,3,5
3,0.653449,0,2,68,3,11,8
3,1.495308,0,3,125,3,4,7
3,0.902125,0,1,31,2,11,1
3,1.221491,1,1,118,2,1,5
3,1.064652,0,1,16,1,10,1
3,1.345288,0,3,99,1,2,7
3,0.934357,0,1,48,2,12,1
3,0.628561,0,2,32,2,11,2
3,1.110452,0,3,75,4,9,4
3,0.685493,0,2,86,4,9,8
3,1.165337,0,3,5,1,10,4
3,1.84129,0,1,103,1,2,5
3,0.881935,0,1,120,2,1,5
3,1.09047,0,2,133,4,3,5
3,1.079648,0,1,139,4,3,6
3,1.792196,0,1,12,1,12,8
3,1.092633,0,1,132,3,4,6
3,0.882507,0,2,37,2,9,2
3,0.906675,0,2,13,1,9,2
3,0.953152,0,1,64,3,10,2
3,1.438763,0,3,141,4,3,7
3,1.080241,0,1,106,1,2,5
3,0.752173,0,2,56,3,11,1
3,0.685402,0,2,54,3,10,8
3,0.989014,0,1,142,4,3,6
3,1.104461,0,1,4,1,10,8
3,1.495886,0,3,45,2,11,3
3,0.942955,0,2,97,1,2,6
3,1.212994,0,3,129,3,4,7
3,1.039994,0,2,98,1,2,6
3,1.384735,0,3,3,1,9,3
3,1.420834,0,3,119,2,1,7
3,1.048339,0,2,121,3,4,5
3,0.977363,0,1,79,4,11,2
3,0.780806,0,2,1,1,9,2
3,0.920886,0,1,19,1,11,8
3,2.120157,1,1,24,1,12,1
3,2.974808,1,3,11,1,12,3
3,0.722109,0,2,49,3,9,8
3,0.968515,1,3,71,3,12,4
3,1.477623,0,3,35,2,12,3
3,6.588932,0,1,94,4,12,2
3,1.365875,1,2,110,2,1,6
3,1.162804,0,1,144,4,3,6
3,0.82423,0,1,40,2,10,1
3,1.258415,0,3,41,2,10,3
3,1.260336,1,1,67,3,11,2
3,0.6601,0,2,66,3,10,1
4,2.200913,0,1,33,2,11,8
4,1.924538,1,2,7,1,11,2
4,4.394984,0,1,129,3,4,6
4,1.574405,0,3,121,3,4,7
4,1.355292,0,3,135,4,3,7
4,2.736398,0,1,134,4,3,6
4,1.541688,0,3,126,3,4,7
4,2.99636,1,2,103,1,2,6
4,2.399043,0,2,56,3,11,1
4,1.906637,0,1,83,4,12,2
4,1.225159,0,3,30,2,10,3
4,3.828971,0,1,26,2,9,8
4,0.99782,0,2,142,4,3,5
4,1.778421,0,1,23,1,12,8
4,1.365158,1,1,71,3,12,2
4,1.386408,1,1,9,1,11,8
4,1.062061,0,2,68,3,11,8
4,2.397937,0,1,110,2,1,5
4,1.521676,0,3,101,1,2,7
4,0.896123,0,2,55,3,11,8
4,1.943829,0,2,19,1,11,2
4,1.069047,0,3,1,1,9,3
4,1.782009,0,3,97,1,2,7
4,1.76995,0,2,52,3,10,8
4,4.022367,1,1,72,3,12,2
4,2.281279,1,2,28,2,10,2
4,2.065493,0,1,98,1,2,5
4,1.145543,0,3,29,2,10,4
4,0.958915,0,3,99,1,2,7
4,2.804162,0,3,61,3,9,4
4,1.464437,0,3,77,4,10,3
4,2.264457,0,1,24,1,12,8
4,1.752351,0,1,45,2,11,1
4,1.224372,0,1,62,3,9,2
4,1.18242,0,1,105,1,2,5
4,1.266328,1,1,131,3,4,6
4,1.315362,0,2,32,2,11,2
4,1.473826,0,1,57,3,11,2
4,2.322078,0,2,106,1,2,6
4,1.440582,0,1,35,2,12,1
4,1.546769,0,3,78,4,10,4
4,2.040492,0,3,137,4,3,7
4,2.60184,1,1,86,4,9,2
4,1.516956,0,3,6,1,10,3
4,1.147334,0,2,140,4,3,5
4,1.376785,0,2,43,2,11,2
4,1.117043,0,2,82,4,12,1
4,1.508249,0,1,107,1,2,5
4,1.979227,0,1,21,1,11,1
4,1.399306,0,3,13,1,9,4
4,2.682572,0,1,12,1,12,1
4,1.137958,0,2,16,1,10,2
4,1.368489,0,3,111,2,1,7
4,4.301615,0,2,128,3,4,5
4,1.332321,0,1,81,4,11,2
4,4.522627,0,1,122,3,4,6
4,1.096688,0,1,14,1,9,1
4,1.648061,0,2,79,4,11,8
4,0.977853,0,2,88,4,10,1
4,0.957596,0,3,87,4,9,3
4,1.490772,1,2,104,1,2,6
4,2.218777,0,2,44,2,11,2
4,2.206011,1,1,11,1,12,1
4,1.192539,0,3,5,1,10,4
4,2.508791,0,1,59,3,12,2
4,1.211659,0,3,42,2,10,4
4,1.40641,0,3,114,2,1,7
4,2.057117,0,1,108,1,2,5
4,3.354393,0,3,25,2,9,3
4,2.744347,1,1,95,4,12,2
4,2.685492,1,3,73,4,9,3
4,1.293115,1,2,34,2,12,2
4,1.371827,1,1,74,4,9,2
4,1.936655,0,3,113,2,1,7
4,1.109826,0,3,15,1,9,3
4,1.925399,0,1,36,2,12,1
4,1.099845,0,3,51,3,9,4
4,0.819272,0,2,20,1,11,2
4,1.11776,0,2,130,3,4,5
4,0.899916,0,3,41,2,10,3
4,1.427462,0,3,90,4,10,3
4,1.669536,0,2,94,4,12,8
4,0.909854,0,2,116,2,1,6
4,1.140237,0,3,66,3,10,3
4,1.234112,0,2,64,3,10,1
4,1.740441,1,1,48,2,12,8
4,1.514593,0,2,70,3,12,8
4,1.08139,0,3,109,2,1,7
4,1.193025,0,3,18,1,10,4
4,1.82855,0,2,124,3,4,5
4,1.367449,0,3,27,2,9,4
4,1.39598,0,3,138,4,3,7
4,1.319538,0,3,102,1,2,7
4,1.47008,0,2,22,1,12,2
4,1.12661,1,1,84,4,12,2
4,1.596461,0,1,2,1,9,8
4,1.727302,0,2,4,1,10,2
4,1.07775,1,2,67,3,11,1
4,2.926268,0,2,80,4,11,1
4,1.443463,0,2,92,4,11,8
4,0.724941,0,2,8,1,11,2
4,1.155076,0,3,133,4,3,7
4,1.080906,0,2,136,4,3,5
4,0.936892,0,1,96,4,12,2
4,0.990203,0,2,10,1,12,2
4,1.138237,1,2,76,4,10,8
4,2.151941,0,1,119,2,1,5
4,1.212543,0,3,75,4,9,4
4,1.79218,1,1,143,4,3,6
4,1.475876,0,3,54,3,10,4
4,1.292249,0,2,46,2,12,2
4,1.38845,0,3,85,4,9,4
4,1.656217,0,2,139,4,3,5
4,1.369715,1,1,132,3,4,6
4,1.925293,0,1,47,2,12,8
4,1.220092,0,3,125,3,4,7
4,2.694519,0,1,50,3,9,2
4,1.029719,0,3,49,3,9,3
4,2.744166,0,3,53,3,10,3
4,1.589471,0,1,117,2,1,5
4,1.192504,0,3,37,2,9,4
4,1.292119,0,2,127,3,4,5
4,1.196509,0,2,91,4,11,1
4,2.015808,1,3,89,4,10,4
4,1.522686,0,1,69,3,11,2
4,1.920715,0,3,63,3,9,3
4,1.654857,1,2,31,2,11,2
4,1.768295,0,1,141,4,3,6
4,1.573552,1,2,112,2,1,6
4,2.242045,1,1,144,4,3,6
4,1.427913,1,2,118,2,1,6
4,1.253638,0,3,123,3,4,7
4,1.023001,0,3,39,2,9,3
4,1.521436,0,1,93,4,11,2
4,1.864644,0,2,40,2,10,2
4,0.976652,0,3,3,1,9,4
4,2.405525,1,2,100,1,2,6
4,1.616176,0,3,17,1,10,3
4,3.122675,0,2,115,2,1,6
4,1.162788,0,3,65,3,10,4
4,5.758319,0,1,38,2,9,1
4,1.52283,0,1,120,2,1,5
4,1.025487,0,1,60,3,12,2
4,0.893791,0,2,58,3,12,1
4,1.71211,0,3,37,2,9,4
4,1.327387,0,3,135,4,3,7
4,1.365379,1,2,44,2,11,2
4,2.298102,0,1,93,4,11,2
4,1.233608,0,2,31,2,11,2
4,1.059907,0,3,51,3,9,4
4,1.596506,0,1,86,4,9,2
4,1.168639,0,3,65,3,10,4
4,1.276642,1,1,14,1,9,1
4,1.268108,0,3,85,4,9,4
4,1.301384,0,2,88,4,10,1
4,1.292253,0,3,138,4,3,7
4,1.107792,0,3,97,1,2,7
4,1.402901,0,3,6,1,10,3
4,1.398558,0,2,130,3,4,5
4,2.969795,0,2,139,4,3,5
4,1.709911,0,1,117,2,1,5
4,2.109205,1,1,47,2,12,8
4,1.300119,0,3,1,1,9,3
4,1.236136,1,1,11,1,12,1
4,1.702054,0,1,83,4,12,2
4,1.173184,0,2,79,4,11,8
4,1.097435,0,1,134,4,3,6
4,1.008947,0,1,110,2,1,5
4,1.380279,0,3,113,2,1,7
4,1.856693,0,1,107,1,2,5
4,0.953912,0,1,48,2,12,8
4,0.743345,0,2,94,4,12,8
4,1.172153,0,3,54,3,10,4
4,1.185742,0,3,42,2,10,4
4,2.012698,0,2,67,3,11,1
4,1.103506,0,3,63,3,9,3
4,2.767098,0,2,91,4,11,1
4,1.515967,0,2,68,3,11,8
4,1.257992,0,3,111,2,1,7
4,1.372586,0,3,126,3,4,7
4,1.20885,0,3,101,1,2,7
4,1.180356,0,3,13,1,9,4
4,2.375631,0,2,32,2,11,2
4,1.268042,0,3,123,3,4,7
4,1.652729,0,1,108,1,2,5
4,1.567105,0,2,20,1,11,2
4,1.22703,0,1,122,3,4,6
4,0.988797,0,3,49,3,9,3
4,1.336848,0,3,102,1,2,7
4,2.21594,0,1,98,1,2,5
4,1.505059,0,2,43,2,11,2
4,1.680319,1,1,12,1,12,1
4,1.088753,0,3,29,2,10,4
4,1.064316,0,3,17,1,10,3
4,1.545231,0,3,73,4,9,3
4,1.622768,0,2,4,1,10,2
4,3.776973,0,1,23,1,12,8
4,1.420807,0,2,19,1,11,2
4,0.99136,0,3,41,2,10,3
4,1.355197,0,3,87,4,9,3
4,1.953281,0,2,58,3,12,1
4,1.510376,0,1,120,2,1,5
4,1.124872,0,1,105,1,2,5
4,2.131807,1,1,50,3,9,2
4,2.257672,0,3,90,4,10,3
4,2.123532,0,1,35,2,12,1
4,0.929538,0,2,40,2,10,2
4,1.105321,0,2,46,2,12,2
4,0.830721,0,2,82,4,12,1
4,1.065725,0,2,106,1,2,6
4,0.737328,0,2,80,4,11,1
4,1.263532,0,1,57,3,11,2
4,1.096482,0,3,75,4,9,4
4,2.591541,0,2,118,2,1,6
4,2.565187,0,3,99,1,2,7
4,1.63216,0,1,84,4,12,2
4,5.778539,0,3,25,2,9,3
4,1.445825,0,2,8,1,11,2
4,1.087173,1,1,143,4,3,6
4,2.486978,0,1,131,3,4,6
4,1.102591,0,1,45,2,11,1
4,1.406414,0,1,81,4,11,2
4,0.954685,0,3,66,3,10,3
4,1.438745,0,1,24,1,12,8
4,0.857269,1,2,112,2,1,6
4,1.042013,0,1,141,4,3,6
4,1.596143,0,3,77,4,10,3
4,1.208183,1,2,76,4,10,8
4,2.05935,0,3,133,4,3,7
4,0.956743,0,2,34,2,12,2
4,1.321565,0,1,36,2,12,1
4,1.70426,0,1,2,1,9,8
4,1.175425,0,1,60,3,12,2
4,1.268611,0,2,127,3,4,5
4,1.341234,0,1,129,3,4,6
4,0.955515,0,2,100,1,2,6
4,1.144485,0,3,15,1,9,3
4,2.462123,0,2,128,3,4,5
4,2.662152,0,2,64,3,10,1
4,1.551435,0,1,95,4,12,2
4,1.244527,0,3,121,3,4,7
4,1.621858,0,2,124,3,4,5
4,1.016609,0,2,10,1,12,2
4,1.210986,0,3,5,1,10,4
4,1.589681,0,2,28,2,10,2
4,0.889722,0,2,103,1,2,6
4,0.626157,0,2,55,3,11,8
4,1.220685,0,1,38,2,9,1
4,1.86317,1,1,59,3,12,2
4,1.18366,0,3,89,4,10,4
4,1.491725,0,3,18,1,10,4
4,1.02802,0,3,137,4,3,7
4,2.053588,0,2,92,4,11,8
4,0.830727,0,2,116,2,1,6
4,0.696568,0,2,142,4,3,5
4,2.15205,1,2,16,1,10,2
4,1.069517,0,3,109,2,1,7
4,0.878619,0,3,30,2,10,3
4,1.309961,0,2,140,4,3,5
4,1.708591,0,2,52,3,10,8
4,1.244712,0,1,74,4,9,2
4,1.437475,0,3,53,3,10,3
4,1.511884,0,1,62,3,9,2
4,1.158488,0,3,114,2,1,7
4,1.579899,0,3,27,2,9,4
4,2.176037,0,1,72,3,12,2
4,0.948151,1,1,9,1,11,8
4,1.569627,0,1,96,4,12,2
4,1.014135,0,1,26,2,9,8
4,0.801121,0,2,22,1,12,2
4,1.19006,1,2,136,4,3,5
4,1.423173,0,1,69,3,11,2
4,1.121027,0,1,71,3,12,2
4,1.119652,1,1,21,1,11,1
4,1.293944,0,1,144,4,3,6
4,1.30941,0,1,119,2,1,5
4,1.540294,0,2,115,2,1,6
4,1.321981,0,3,78,4,10,4
4,1.344576,0,1,33,2,11,8
4,2.670103,0,2,70,3,12,8
4,1.39812,0,3,39,2,9,3
4,1.128432,0,3,61,3,9,4
4,1.885957,0,2,56,3,11,1
4,0.81396,0,2,104,1,2,6
4,1.144707,0,3,3,1,9,4
4,1.166158,1,2,7,1,11,2
4,1.162862,0,3,125,3,4,7
4,1.727432,0,1,132,3,4,6
4,2.101263,0,2,67,3,11,1
4,1.117188,0,3,77,4,10,3
4,0.986849,0,2,4,1,10,2
4,0.831347,0,2,91,4,11,1
4,0.518721,0,2,16,1,10,2
4,0.855668,0,1,9,1,11,8
4,0.817183,0,1,36,2,12,1
4,1.468014,0,3,17,1,10,3
4,1.084317,0,3,126,3,4,7
4,0.78834,0,2,52,3,10,8
4,0.592211,0,1,120,2,1,5
4,1.108084,1,1,11,1,12,1
4,1.299832,0,2,76,4,10,8
4,1.202539,0,2,20,1,11,2
4,0.637655,0,2,116,2,1,6
4,0.623802,0,1,107,1,2,5
4,1.273929,0,1,59,3,12,2
4,0.771188,0,1,24,1,12,8
4,1.199872,0,3,37,2,9,4
4,2.523178,0,1,47,2,12,8
4,1.033032,0,1,14,1,9,1
4,0.891671,0,2,56,3,11,1
4,1.17891,0,1,71,3,12,2
4,0.695482,0,2,8,1,11,2
4,0.878783,0,3,97,1,2,7
4,1.134014,0,3,102,1,2,7
4,0.964559,0,1,143,4,3,6
4,1.08142,0,3,13,1,9,4
4,0.953658,0,2,10,1,12,2
4,1.006851,0,3,5,1,10,4
4,1.057378,0,2,100,1,2,6
4,0.730121,0,2,22,1,12,2
4,0.681185,0,1,48,2,12,8
4,0.960025,0,3,3,1,9,4
4,0.988638,0,3,113,2,1,7
4,0.857584,0,3,53,3,10,3
4,0.987129,0,2,34,2,12,2
4,0.678225,0,1,35,2,12,1
4,1.126164,0,3,133,4,3,7
4,0.988594,1,2,124,3,4,5
4,1.344266,0,1,38,2,9,1
4,1.061294,0,1,45,2,11,1
4,1.005774,0,3,123,3,4,7
4,0.969215,0,1,2,1,9,8
4,1.406249,0,1,98,1,2,5
4,0.944068,0,2,82,4,12,1
4,0.797923,0,3,99,1,2,7
4,1.024882,1,1,144,4,3,6
4,1.26752,0,2,136,4,3,5
4,0.764002,0,2,40,2,10,2
4,0.784638,0,2,94,4,12,8
4,0.89347,0,1,26,2,9,8
4,1.340436,0,3,54,3,10,4
4,1.497971,0,3,42,2,10,4
4,1.089587,0,3,25,2,9,3
4,2.065199,0,2,88,4,10,1
4,1.186174,0,3,137,4,3,7
4,1.197247,0,1,132,3,4,6
4,1.104994,0,1,93,4,11,2
4,0.856003,0,2,55,3,11,8
4,1.071815,0,2,106,1,2,6
4,1.936857,0,3,6,1,10,3
4,1.110715,0,2,104,1,2,6
4,1.085576,1,2,112,2,1,6
4,1.164881,0,1,69,3,11,2
4,1.073992,0,3,1,1,9,3
4,0.946304,0,2,128,3,4,5
4,0.694901,0,1,131,3,4,6
4,0.918643,0,2,130,3,4,5
4,1.021423,0,3,15,1,9,3
4,1.872044,1,1,95,4,12,2
4,1.576303,0,3,114,2,1,7
4,1.788663,0,2,118,2,1,6
4,0.960646,0,3,73,4,9,3
4,1.133062,1,2,58,3,12,1
4,2.162661,0,2,80,4,11,1
4,1.551963,1,1,23,1,12,8
4,1.341504,0,1,96,4,12,2
4,0.802948,0,1,141,4,3,6
4,0.846528,0,2,127,3,4,5
4,0.775193,0,2,140,4,3,5
4,2.118962,0,2,115,2,1,6
4,2.058738,0,1,72,3,12,2
4,2.084224,1,1,108,1,2,5
4,1.364482,0,1,33,2,11,8
4,1.297389,0,2,46,2,12,2
4,1.560114,0,1,110,2,1,5
4,1.116415,0,3,89,4,10,4
4,2.051505,0,2,92,4,11,8
4,0.868047,0,3,138,4,3,7
4,0.9406,0,1,105,1,2,5
4,0.820381,0,3,85,4,9,4
4,1.005817,0,3,66,3,10,3
4,0.977336,0,3,30,2,10,3
4,0.940613,0,2,70,3,12,8
4,1.585986,0,2,19,1,11,2
4,0.862326,1,1,12,1,12,1
4,0.833231,0,3,51,3,9,4
4,1.041079,0,1,60,3,12,2
4,0.986884,0,3,109,2,1,7
4,1.118866,0,1,134,4,3,6
4,0.57424,0,2,44,2,11,2
4,0.770282,0,3,49,3,9,3
4,1.455111,0,1,74,4,9,2
4,0.864476,0,1,50,3,9,2
4,1.104617,0,3,135,4,3,7
4,1.23112,0,2,31,2,11,2
4,0.944536,0,2,7,1,11,2
4,0.91126,0,3,125,3,4,7
4,0.764707,0,1,122,3,4,6
4,2.049712,0,2,64,3,10,1
4,1.107075,0,3,41,2,10,3
4,1.082576,0,3,29,2,10,4
4,0.986798,0,1,117,2,1,5
4,0.686887,0,2,32,2,11,2
4,0.846574,0,2,142,4,3,5
4,0.959782,1,2,139,4,3,5
4,0.964147,0,3,65,3,10,4
4,0.913192,0,1,62,3,9,2
4,0.623786,1,3,101,1,2,7
4,0.929962,1,2,68,3,11,8
4,0.968328,0,3,111,2,1,7
4,1.093005,0,3,75,4,9,4
4,1.356946,0,1,57,3,11,2
4,1.026772,0,3,39,2,9,3
4,1.020423,1,1,21,1,11,1
4,1.758083,0,2,103,1,2,6
4,1.325779,0,2,28,2,10,2
4,1.185899,0,3,27,2,9,4
4,1.477988,0,3,63,3,9,3
4,1.310001,0,1,84,4,12,2
4,0.813328,0,1,119,2,1,5
4,1.367765,0,3,90,4,10,3
4,2.124052,0,1,129,3,4,6
4,1.323184,0,3,78,4,10,4
4,1.16971,0,3,121,3,4,7
4,1.74998,1,1,83,4,12,2
4,1.147484,0,2,79,4,11,8
4,1.36001,0,2,43,2,11,2
4,1.085312,0,3,87,4,9,3
4,5.365364,0,1,86,4,9,2
4,0.94537,0,3,18,1,10,4
4,1.223448,0,3,61,3,9,4
4,3.112494,0,1,81,4,11,2
4,1.567959,0,1,9,1,11,8
4,1.420331,1,1,132,3,4,6
4,1.159519,0,2,46,2,12,2
4,1.228013,0,2,7,1,11,2
4,1.030288,0,3,29,2,10,4
4,1.000742,0,2,104,1,2,6
4,1.115512,0,3,61,3,9,4
4,1.67429,0,1,83,4,12,2
4,1.082619,0,3,133,4,3,7
4,1.611532,0,1,143,4,3,6
4,0.709604,0,1,48,2,12,8
4,0.772965,0,3,30,2,10,3
4,1.097544,0,1,12,1,12,1
4,0.639984,1,3,25,2,9,3
4,1.122032,0,3,126,3,4,7
4,0.881103,0,1,72,3,12,2
4,1.776901,0,3,90,4,10,3
4,1.324521,0,1,141,4,3,6
4,0.907605,0,2,140,4,3,5
4,0.962214,0,2,106,1,2,6
4,1.014906,0,2,76,4,10,8
4,0.937858,0,3,3,1,9,4
4,0.711239,0,2,142,4,3,5
4,1.126407,0,3,17,1,10,3
4,1.212981,0,3,6,1,10,3
4,2.238768,0,1,2,1,9,8
4,0.824747,0,1,62,3,9,2
4,2.203433,0,1,35,2,12,1
4,1.18221,1,2,139,4,3,5
4,0.922064,0,2,88,4,10,1
4,0.593385,0,2,44,2,11,2
4,0.518617,0,2,8,1,11,2
4,0.954857,0,3,123,3,4,7
4,1.424437,0,3,101,1,2,7
4,0.907488,0,3,65,3,10,4
4,1.818247,0,1,33,2,11,8
4,0.900955,0,3,15,1,9,3
4,1.876623,0,2,115,2,1,6
4,1.676106,1,1,71,3,12,2
4,1.021178,0,3,39,2,9,3
4,1.62392,0,2,100,1,2,6
4,0.770265,0,2,56,3,11,1
4,0.80684,0,3,138,4,3,7
4,0.898529,0,3,1,1,9,3
4,0.746068,0,2,20,1,11,2
4,2.247061,1,2,79,4,11,8
4,1.184816,0,3,89,4,10,4
