name,rt,error,correct_key,trial,pair1,pair2,trial_types
18,0.704888,1,1,27,2,9,1
18,1.474693,0,3,93,4,11,4
18,0.788668,0,1,143,4,3,6
18,0.872253,0,3,118,2,1,7
18,0.934056,0,2,42,2,10,2
18,0.956719,0,2,13,1,9,2
18,0.789595,0,1,89,4,10,2
18,1.173328,0,1,15,1,9,8
18,1.317336,0,2,109,2,1,6
18,0.967541,0,3,72,3,12,4
18,0.959592,1,2,80,4,11,8
18,1.640348,0,3,21,1,11,3
18,1.366974,0,1,77,4,10,2
18,1.320066,0,3,14,1,9,4
18,0.944681,0,2,92,4,11,1
18,0.913703,0,1,113,2,1,5
18,1.405847,0,3,34,2,12,4
18,1.371478,0,3,46,2,12,3
18,1.459795,0,3,22,1,12,3
18,1.416909,0,1,91,4,11,2
18,0.94356,1,1,53,3,10,2
18,1.59599,0,3,60,3,12,3
18,1.143005,0,3,142,4,3,7
18,1.380525,0,3,58,3,12,4
18,0.931668,0,1,87,4,9,2
18,0.955062,0,2,128,3,4,5
18,1.143,0,3,62,3,9,3
18,1.723475,0,3,94,4,12,3
18,1.646023,0,1,43,2,11,1
18,1.73504,0,3,86,4,9,3
18,1.308645,0,2,30,2,10,2
18,1.322562,0,1,125,3,4,6
18,1.140092,0,1,103,1,2,5
18,1.995435,0,2,102,1,2,6
18,1.259086,0,1,55,3,11,2
18,0.636576,0,1,139,4,3,6
18,1.618821,0,3,117,2,1,7
18,0.810599,0,2,13,1,9,2
18,0.634505,0,1,15,1,9,8
18,0.962199,0,1,95,4,12,2
18,2.33976,1,3,105,1,2,7
18,2.104685,0,3,36,2,12,3
18,0.675744,0,2,4,1,10,2
18,0.742305,0,1,59,3,12,2
18,1.244589,0,3,108,1,2,7
18,1.566588,1,1,31,2,11,8
18,0.633139,0,1,77,4,10,2
18,0.72315,0,2,32,2,11,2
18,0.806722,0,1,103,1,2,5
18,2.21473,0,3,14,1,9,4
18,1.110961,0,2,90,4,10,8
18,0.606637,0,2,8,1,11,2
18,0.84076,0,1,47,2,12,8
18,1.460088,1,1,19,1,11,1
18,1.271872,0,3,21,1,11,3
18,0.963711,0,1,65,3,10,2
18,1.18146,0,3,81,4,11,3
18,1.597503,1,1,5,1,10,8
18,1.439753,0,3,106,1,2,7
18,1.217782,0,2,140,4,3,5
18,1.102725,0,1,127,3,4,6
18,1.460707,0,1,111,2,1,5
18,2.039197,0,2,100,1,2,6
18,0.709534,0,2,114,2,1,6
18,1.216569,0,3,129,3,4,7
18,1.36913,0,1,131,3,4,6
18,0.984719,0,3,57,3,11,3
18,1.255212,0,2,37,2,9,2
18,0.567936,0,2,133,4,3,5
18,1.223601,0,2,104,1,2,6
18,0.763281,0,2,16,1,10,2
18,0.929854,0,3,96,4,12,4
18,1.242176,0,1,71,3,12,2
18,0.857131,0,2,76,4,10,1
18,1.106239,0,3,98,1,2,7
18,1.077442,0,1,119,2,1,5
18,0.734458,0,2,78,4,10,1
18,0.756263,0,2,112,2,1,6
18,0.876669,0,3,9,1,11,4
18,1.911156,0,1,91,4,11,2
18,1.184121,0,2,49,3,9,8
18,0.7008,0,1,11,1,12,1
18,1.072306,0,2,92,4,11,1
18,1.122681,0,3,74,4,9,4
18,0.73893,0,1,51,3,9,2
18,0.56717,0,2,126,3,4,5
18,1.14775,0,1,55,3,11,2
18,1.680312,0,1,115,2,1,5
18,1.180793,0,2,61,3,9,1
18,0.791338,0,2,124,3,4,5
18,0.740914,1,2,20,1,11,2
18,0.643759,0,1,17,1,10,1
18,0.895279,0,2,121,3,4,5
18,1.131195,0,3,38,2,9,4
18,0.708268,0,2,138,4,3,5
18,1.088112,0,3,110,2,1,7
18,1.45605,0,2,80,4,11,8
18,1.272147,0,3,122,3,4,7
18,0.673714,0,1,63,3,9,2
18,0.964153,0,2,54,3,10,1
18,0.982973,0,3,33,2,11,4
18,1.089423,0,1,35,2,12,1
18,0.938176,0,2,1,1,9,2
18,0.805377,0,2,18,1,10,2
18,0.923778,0,3,86,4,9,3
18,0.818647,0,1,125,3,4,6
18,1.053245,0,3,24,1,12,4
18,1.099633,0,3,69,3,11,4
18,0.799233,0,3,142,4,3,7
18,0.551156,0,1,41,2,10,1
18,2.232339,0,1,27,2,9,1
18,0.820374,0,2,56,3,11,8
18,0.754949,0,3,93,4,11,4
18,1.223356,0,2,109,2,1,6
18,0.653808,0,1,89,4,10,2
18,1.564165,0,1,23,1,12,8
18,0.98501,0,1,75,4,9,2
18,0.907577,0,2,97,1,2,6
18,0.920626,0,3,130,3,4,7
18,1.31279,0,3,60,3,12,3
18,0.826433,0,3,94,4,12,3
18,1.519008,0,2,25,2,9,2
18,0.862754,0,3,84,4,12,3
18,1.461208,0,2,66,3,10,8
18,2.378802,1,3,70,3,12,3
18,0.942153,0,2,85,4,9,1
18,0.815787,0,2,42,2,10,2
18,0.994745,0,2,30,2,10,2
18,1.225357,0,1,123,3,4,6
18,0.769946,0,1,137,4,3,6
18,1.048584,0,3,12,1,12,3
18,0.76088,0,3,118,2,1,7
18,0.851766,0,1,143,4,3,6
18,0.818315,0,3,134,4,3,7
18,0.674629,0,2,68,3,11,1
18,1.044922,1,3,22,1,12,3
18,0.786984,0,2,136,4,3,5
18,0.81473,0,2,64,3,10,8
18,1.389052,0,1,29,2,10,8
18,1.025643,0,2,73,4,9,8
18,1.012772,0,2,88,4,10,8
18,0.733663,1,1,3,1,9,1
18,0.581875,0,2,6,1,10,2
18,0.866827,0,3,120,2,1,7
18,0.96662,0,3,72,3,12,4
18,0.842805,0,1,43,2,11,1
18,0.823308,0,1,53,3,10,2
18,2.291949,0,3,141,4,3,7
18,1.024318,0,3,82,4,12,4
18,1.325164,0,1,87,4,9,2
18,0.948459,0,2,40,2,10,2
18,0.811166,0,1,67,3,11,2
18,0.788354,0,1,107,1,2,5
18,0.95463,0,2,102,1,2,6
18,1.431738,0,2,52,3,10,1
18,1.348049,0,3,10,1,12,4
18,0.693516,0,3,34,2,12,4
18,0.945513,0,1,83,4,12,2
18,1.140433,0,3,50,3,9,4
18,0.801615,1,3,2,1,9,3
18,1.957433,0,1,99,1,2,5
18,0.855557,0,2,28,2,10,2
18,1.156382,0,3,132,3,4,7
18,1.303027,0,1,39,2,9,8
18,1.103785,0,1,135,4,3,6
18,2.12913,0,3,117,2,1,7
18,0.825769,0,1,139,4,3,6
18,0.874602,0,1,7,1,11,8
18,0.779076,0,1,79,4,11,2
18,1.210011,0,3,58,3,12,4
18,1.064953,0,3,46,2,12,3
18,0.909159,0,3,45,2,11,3
18,1.031205,0,3,48,2,12,4
18,1.25698,0,2,44,2,11,2
18,0.738562,0,1,113,2,1,5
18,2.683525,1,1,101,1,2,5
18,0.985047,0,2,116,2,1,6
18,1.087819,0,2,128,3,4,5
18,1.1129,0,3,62,3,9,3
18,0.917243,0,3,26,2,9,3
18,1.279607,0,3,144,4,3,7
18,1.459164,1,3,69,3,11,4
18,1.075934,0,2,133,4,3,5
18,1.120977,0,3,72,3,12,4
18,0.939292,0,1,89,4,10,2
18,0.777335,0,1,91,4,11,2
18,1.270081,0,2,109,2,1,6
18,0.911585,0,3,38,2,9,4
18,0.905896,0,3,57,3,11,3
18,1.502519,0,2,42,2,10,2
18,0.924266,0,1,77,4,10,2
18,1.082555,0,3,62,3,9,3
18,1.340767,1,3,9,1,11,4
18,0.682569,0,1,63,3,9,2
18,1.23483,0,3,86,4,9,3
18,1.170418,0,1,15,1,9,8
18,0.715025,0,2,44,2,11,2
18,0.937089,0,1,113,2,1,5
18,0.663446,1,2,80,4,11,8
18,0.70314,0,2,18,1,10,2
18,0.74866,0,2,97,1,2,6
18,0.877802,0,3,82,4,12,4
18,1.424769,0,3,118,2,1,7
18,0.776056,0,2,30,2,10,2
18,1.425083,0,1,135,4,3,6
18,0.926429,0,3,22,1,12,3
18,2.222309,0,3,36,2,12,3
18,0.71224,0,1,101,1,2,5
18,0.735193,0,1,51,3,9,2
18,2.255965,0,1,83,4,12,2
18,1.204383,0,3,110,2,1,7
18,0.996622,0,3,45,2,11,3
18,1.074093,0,1,35,2,12,1
18,0.774814,0,1,55,3,11,2
18,0.694537,0,2,49,3,9,8
18,1.556629,0,3,60,3,12,3
18,1.038083,0,3,105,1,2,7
18,1.912261,0,3,12,1,12,3
18,1.093537,0,1,39,2,9,8
18,1.111767,1,1,99,1,2,5
18,1.258084,0,3,26,2,9,3
18,1.19169,0,1,47,2,12,8
18,1.492576,0,2,121,3,4,5
18,0.652442,0,1,65,3,10,2
18,0.722514,0,2,6,1,10,2
18,0.691465,0,1,127,3,4,6
18,1.247983,0,1,11,1,12,1
18,0.735535,0,1,137,4,3,6
18,1.129757,0,1,53,3,10,2
18,1.203353,0,2,100,1,2,6
18,1.08616,0,2,28,2,10,2
18,1.036989,0,1,123,3,4,6
18,2.157068,0,2,56,3,11,8
18,11.150212,0,3,33,2,11,4
18,0.77617,0,2,128,3,4,5
18,1.004929,0,1,5,1,10,8
18,1.221268,0,3,106,1,2,7
18,1.067678,0,1,111,2,1,5
18,1.323722,0,2,54,3,10,1
18,1.085622,0,3,24,1,12,4
18,1.117366,0,2,16,1,10,2
18,1.375687,0,3,108,1,2,7
18,1.00747,0,2,126,3,4,5
18,1.473041,0,3,70,3,12,3
18,1.343659,0,1,131,3,4,6
18,1.346396,0,1,67,3,11,2
18,1.485965,0,3,132,3,4,7
18,1.449455,0,2,37,2,9,2
18,0.710166,0,1,17,1,10,1
18,0.8087,0,2,76,4,10,1
18,0.935707,0,1,87,4,9,2
18,1.05814,0,3,50,3,9,4
18,1.848189,0,3,98,1,2,7
18,1.387899,0,2,61,3,9,1
18,0.942469,0,2,140,4,3,5
18,1.286074,0,3,130,3,4,7
18,0.76237,0,1,43,2,11,1
18,1.004356,0,3,96,4,12,4
18,1.540252,0,3,144,4,3,7
18,0.873527,0,3,14,1,9,4
18,2.88086,1,2,8,1,11,2
18,0.906237,0,3,117,2,1,7
18,1.010674,0,1,79,4,11,2
18,1.588871,0,2,92,4,11,1
18,0.676172,0,1,75,4,9,2
18,0.786282,0,2,1,1,9,2
18,1.311982,0,2,138,4,3,5
18,0.802023,0,1,71,3,12,2
18,0.938558,0,3,142,4,3,7
18,0.928048,0,2,20,1,11,2
18,1.020399,0,2,68,3,11,1
18,1.750213,0,2,114,2,1,6
18,1.155594,0,3,141,4,3,7
18,0.901217,0,3,74,4,9,4
18,0.731443,0,2,85,4,9,1
18,0.717215,0,1,95,4,12,2
18,0.823782,0,2,64,3,10,8
18,0.874377,0,2,102,1,2,6
18,0.746233,0,2,13,1,9,2
18,1.2463,0,3,2,1,9,3
18,1.056361,0,1,27,2,9,1
18,1.017793,0,3,48,2,12,4
18,0.6617,0,2,32,2,11,2
18,0.696386,0,1,115,2,1,5
18,1.233331,0,2,40,2,10,2
18,1.209549,0,1,143,4,3,6
18,1.61012,1,1,41,2,10,1
18,3.234151,0,2,116,2,1,6
18,1.05791,0,3,94,4,12,3
18,1.328126,0,2,90,4,10,8
18,0.759585,0,1,103,1,2,5
18,2.100475,0,1,19,1,11,1
18,1.038265,0,3,134,4,3,7
18,1.119453,0,3,34,2,12,4
18,0.859112,0,2,88,4,10,8
18,1.535134,0,3,84,4,12,3
18,1.076565,0,2,25,2,9,2
18,0.968054,0,1,125,3,4,6
18,1.76878,0,3,81,4,11,3
18,1.246361,0,2,112,2,1,6
18,1.528186,0,2,78,4,10,1
18,0.975184,0,1,3,1,9,1
18,0.808699,0,1,23,1,12,8
18,1.368517,0,3,21,1,11,3
18,0.769478,0,3,58,3,12,4
18,1.029441,0,2,104,1,2,6
18,1.097872,0,1,29,2,10,8
18,0.71992,0,1,59,3,12,2
18,1.408139,0,3,129,3,4,7
18,0.858248,0,1,107,1,2,5
18,1.31172,0,2,136,4,3,5
18,1.602039,1,1,7,1,11,8
18,1.610014,0,1,31,2,11,8
18,0.826978,0,1,119,2,1,5
18,0.642833,0,2,4,1,10,2
18,1.364076,0,3,120,2,1,7
18,1.731632,0,3,93,4,11,4
18,1.31353,1,1,139,4,3,6
18,1.141594,0,3,46,2,12,3
18,1.205394,0,3,10,1,12,4
18,1.181349,0,2,66,3,10,8
18,0.932101,0,3,122,3,4,7
18,0.918172,0,2,124,3,4,5
18,0.895983,0,2,52,3,10,1
18,1.158475,0,2,73,4,9,8
18,0.727669,0,1,65,3,10,2
18,0.65518,0,2,61,3,9,1
18,1.426581,0,1,99,1,2,5
18,0.662266,0,1,107,1,2,5
18,0.962017,0,3,110,2,1,7
18,1.027311,0,1,27,2,9,1
18,0.621857,0,1,113,2,1,5
18,0.625362,0,2,6,1,10,2
18,1.125124,0,3,26,2,9,3
18,0.727487,0,1,29,2,10,8
18,0.662703,0,2,1,1,9,2
18,0.854721,0,3,33,2,11,4
18,0.604545,0,1,59,3,12,2
18,0.596946,0,2,25,2,9,2
18,0.909953,0,1,79,4,11,2
18,0.743947,0,2,109,2,1,6
18,1.675932,0,3,141,4,3,7
18,0.65326,0,1,111,2,1,5
18,1.182351,0,3,72,3,12,4
18,0.921517,0,3,105,1,2,7
18,0.978153,0,3,14,1,9,4
18,0.90431,0,2,66,3,10,8
18,0.868849,0,3,21,1,11,3
18,1.217111,0,3,93,4,11,4
18,1.703296,0,3,50,3,9,4
18,0.739647,0,2,116,2,1,6
18,0.794823,0,2,56,3,11,8
18,0.605512,0,2,13,1,9,2
18,0.773419,0,1,15,1,9,8
18,0.651959,0,2,44,2,11,2
18,0.826509,0,3,106,1,2,7
18,1.233747,0,1,87,4,9,2
18,0.6667,0,1,51,3,9,2
18,0.766567,0,2,40,2,10,2
18,0.60044,0,1,67,3,11,2
18,0.786499,0,1,43,2,11,1
18,1.206916,0,1,63,3,9,2
18,0.910072,0,3,62,3,9,3
18,0.856675,0,3,81,4,11,3
18,0.695659,0,1,11,1,12,1
18,1.552436,0,1,103,1,2,5
18,1.075168,0,1,17,1,10,1
18,0.871025,0,1,91,4,11,2
18,0.884668,0,1,137,4,3,6
18,0.836377,0,2,73,4,9,8
18,0.671285,0,1,127,3,4,6
18,1.058833,0,3,24,1,12,4
18,0.8228,0,3,45,2,11,3
18,0.836958,0,1,95,4,12,2
18,1.676626,0,3,130,3,4,7
18,0.745169,0,2,92,4,11,1
18,0.886815,0,1,39,2,9,8
18,1.463071,0,1,5,1,10,8
18,1.011323,0,2,112,2,1,6
18,0.55337,0,2,68,3,11,1
18,0.937981,0,3,9,1,11,4
18,1.00114,0,1,19,1,11,1
18,1.08616,0,2,80,4,11,8
18,0.74932,0,2,52,3,10,1
18,0.56982,0,1,125,3,4,6
18,1.204908,0,3,94,4,12,3
18,0.60956,0,2,140,4,3,5
18,0.786835,0,1,123,3,4,6
18,1.034376,0,3,57,3,11,3
18,0.886772,0,1,89,4,10,2
18,0.956582,0,2,138,4,3,5
18,0.81842,0,2,4,1,10,2
18,2.557044,0,2,100,1,2,6
18,0.943387,0,3,132,3,4,7
18,0.859734,0,3,70,3,12,3
18,1.311909,0,3,2,1,9,3
18,0.642951,0,1,135,4,3,6
18,0.670457,0,2,16,1,10,2
18,0.548542,0,2,90,4,10,8
18,0.672428,0,1,3,1,9,1
18,0.973757,0,3,12,1,12,3
18,1.468592,0,1,115,2,1,5
18,0.862076,0,3,60,3,12,3
18,1.182344,0,1,41,2,10,1
18,0.803552,0,1,31,2,11,8
18,1.034278,0,3,117,2,1,7
18,0.988359,0,3,34,2,12,4
18,0.693571,0,2,102,1,2,6
18,0.594869,0,1,71,3,12,2
18,0.851509,0,3,144,4,3,7
18,1.347527,0,1,83,4,12,2
18,1.895331,0,1,53,3,10,2
18,0.940483,0,3,38,2,9,4
18,0.677091,0,2,121,3,4,5
18,0.966202,0,1,55,3,11,2
18,0.830628,0,1,119,2,1,5
18,1.243147,0,2,136,4,3,5
18,0.785802,0,3,58,3,12,4
18,0.764744,0,2,133,4,3,5
18,0.654883,0,1,35,2,12,1
18,0.736366,0,2,78,4,10,1
18,1.275719,0,1,139,4,3,6
18,1.014262,0,1,131,3,4,6
18,0.874329,0,3,120,2,1,7
18,1.045055,0,1,75,4,9,2
18,0.645153,0,2,88,4,10,8
18,1.206286,1,1,143,4,3,6
18,0.705431,0,3,48,2,12,4
18,1.20613,0,2,32,2,11,2
18,1.581593,0,2,97,1,2,6
18,1.562202,0,3,86,4,9,3
18,2.457935,1,3,74,4,9,4
18,0.697848,0,1,23,1,12,8
18,0.633822,0,2,124,3,4,5
18,0.636076,0,1,47,2,12,8
18,1.45475,0,2,49,3,9,8
18,0.906298,0,2,18,1,10,2
18,1.198251,0,3,108,1,2,7
18,0.863251,0,2,54,3,10,1
18,0.805181,0,2,114,2,1,6
18,0.927176,0,3,69,3,11,4
18,1.519015,0,3,36,2,12,3
18,0.776526,0,3,142,4,3,7
18,1.280953,0,1,7,1,11,8
18,0.791908,0,2,8,1,11,2
18,0.811744,0,3,46,2,12,3
18,1.177484,0,3,82,4,12,4
18,0.878369,0,2,128,3,4,5
18,0.533236,0,1,101,1,2,5
18,0.878207,0,2,104,1,2,6
18,0.995244,0,2,76,4,10,1
18,0.83672,0,2,64,3,10,8
18,0.825116,0,3,118,2,1,7
18,2.188005,0,3,84,4,12,3
18,1.151203,0,3,96,4,12,4
18,0.844909,0,2,20,1,11,2
18,0.70244,0,2,126,3,4,5
18,0.866725,0,2,28,2,10,2
18,1.343083,0,3,122,3,4,7
18,2.291216,0,3,22,1,12,3
18,1.304522,0,2,42,2,10,2
18,0.58909,0,2,30,2,10,2
18,1.009594,0,3,134,4,3,7
18,0.836359,0,2,37,2,9,2
18,0.805356,0,1,77,4,10,2
18,2.549743,1,3,10,1,12,4
18,0.985515,0,3,98,1,2,7
18,2.263359,0,3,129,3,4,7
18,4.098743,0,2,85,4,9,1
19,3.683283,1,2,50,3,9,8
19,1.414786,0,1,71,3,12,2
19,2.07827,0,2,12,1,12,2
19,2.922081,1,1,79,4,11,2
19,1.637664,1,3,125,3,4,7
19,2.179021,0,3,1,1,9,4
19,1.271841,0,2,106,1,2,6
19,1.653809,1,2,10,1,12,2
19,4.132885,0,2,60,3,12,8
19,1.234764,0,2,128,3,4,5
19,2.068747,0,3,101,1,2,7
19,2.754289,0,2,94,4,12,8
19,1.136488,0,2,2,1,9,2
19,2.06124,0,2,134,4,3,5
19,6.777324,0,1,131,3,4,6
19,1.678993,0,1,123,3,4,6
19,3.38069,0,1,7,1,11,8
19,4.538178,0,2,58,3,12,1
19,5.07372,1,3,41,2,10,4
19,3.174826,1,2,70,3,12,8
19,2.031738,1,1,6,1,10,8
19,1.20502,0,2,14,1,9,2
19,1.01963,0,1,107,1,2,5
19,3.222042,1,2,116,2,1,6
19,1.126108,0,2,34,2,12,2
19,1.205469,0,1,139,4,3,6
19,1.236895,0,1,126,3,4,6
19,2.323997,0,2,8,1,11,2
19,1.558219,0,2,110,2,1,6
19,3.389938,0,3,45,2,11,4
19,1.493963,0,3,121,3,4,7
19,1.425852,0,3,133,4,3,7
19,1.236911,0,1,35,2,12,1
19,1.728287,0,2,84,4,12,8
19,1.441836,0,2,132,3,4,5
19,1.276552,0,1,63,3,9,2
19,1.247767,0,1,102,1,2,5
19,1.862839,0,3,40,2,10,3
19,1.835961,0,3,28,2,10,4
19,1.554235,0,3,61,3,9,3
19,1.491596,0,1,47,2,12,8
19,2.903438,0,3,5,1,10,3
19,3.371331,1,3,65,3,10,3
19,3.292108,0,2,32,2,11,2
19,1.103941,0,1,54,3,10,2
19,4.326354,0,2,96,4,12,1
19,1.20272,0,1,3,1,9,1
19,2.280547,1,3,88,4,10,4
19,1.064837,0,2,142,4,3,5
19,2.369711,0,2,26,2,9,2
19,2.371171,0,3,16,1,10,3
19,1.002235,0,1,78,4,10,2
19,1.257716,0,2,22,1,12,2
19,1.355309,0,2,122,3,4,5
19,1.920208,0,3,4,1,10,4
19,3.067096,0,1,30,2,10,8
19,1.373756,0,2,82,4,12,1
19,1.231341,0,1,31,2,11,8
19,1.797828,0,3,109,2,1,7
19,1.464407,0,1,111,2,1,5
19,1.768644,0,2,24,1,12,2
19,1.624897,0,2,46,2,12,2
19,2.265366,0,1,135,4,3,6
19,2.213845,0,3,52,3,10,3
19,1.184009,0,1,67,3,11,2
19,1.33068,0,1,23,1,12,8
19,1.325799,0,1,51,3,9,2
19,1.687067,0,3,77,4,10,4
19,1.259312,0,1,15,1,9,8
19,1.112469,0,1,87,4,9,2
19,1.395606,0,3,64,3,10,4
19,0.953423,0,1,115,2,1,5
19,1.080037,0,2,92,4,11,8
19,0.882868,0,1,83,4,12,2
19,1.262556,0,3,17,1,10,4
19,2.459626,0,3,9,1,11,3
19,2.877736,1,2,118,2,1,6
19,1.398324,0,2,144,4,3,5
19,1.2365,0,2,38,2,9,2
19,1.501998,0,3,29,2,10,3
19,1.242425,0,3,100,1,2,7
19,1.263476,0,3,73,4,9,4
19,1.524742,0,1,75,4,9,2
19,1.383903,0,2,36,2,12,2
19,1.919459,0,3,13,1,9,3
19,1.964675,0,2,62,3,9,1
19,1.31927,0,1,59,3,12,2
19,1.356268,0,3,112,2,1,7
19,1.277862,0,3,76,4,10,3
19,1.083431,0,1,143,4,3,6
19,1.643872,0,3,136,4,3,7
19,1.660159,0,2,56,3,11,1
19,1.858707,0,2,68,3,11,8
19,3.620406,0,2,140,4,3,5
19,0.996684,0,1,90,4,10,2
19,1.175288,0,1,66,3,10,2
19,1.404809,0,3,49,3,9,4
19,1.028374,0,1,95,4,12,2
19,1.377938,0,2,104,1,2,6
19,1.714761,0,3,21,1,11,4
19,1.198293,0,1,91,4,11,2
19,1.409396,0,1,99,1,2,5
19,1.132661,0,2,20,1,11,2
19,1.070497,0,1,55,3,11,2
19,1.246136,0,2,80,4,11,1
19,1.574111,0,3,141,4,3,7
19,1.126948,1,2,48,2,12,2
19,1.28054,0,1,42,2,10,1
19,0.948334,0,1,19,1,11,1
19,1.92075,0,3,25,2,9,4
19,1.979579,0,3,124,3,4,7
19,1.171635,0,3,113,2,1,7
19,1.156762,0,3,89,4,10,3
19,1.30133,0,3,129,3,4,7
19,1.137996,0,3,93,4,11,4
19,2.872973,0,1,138,4,3,6
19,1.219676,0,1,39,2,9,8
19,2.010793,0,2,108,1,2,6
19,2.694919,0,1,114,2,1,5
19,1.571177,0,2,130,3,4,5
19,1.465963,0,3,81,4,11,3
19,3.547507,1,1,119,2,1,5
19,1.547077,0,1,103,1,2,5
19,1.372156,0,1,43,2,11,1
19,1.87172,0,2,98,1,2,6
19,1.68894,0,3,105,1,2,7
19,1.126327,0,2,74,4,9,8
19,1.440459,0,3,57,3,11,3
19,0.94636,0,1,18,1,10,1
19,1.911526,0,3,97,1,2,7
19,1.746926,0,3,85,4,9,3
19,1.556944,0,3,37,2,9,3
19,1.030831,0,1,11,1,12,1
19,1.809645,0,3,137,4,3,7
19,1.273198,0,3,33,2,11,3
19,2.59902,1,2,120,2,1,6
19,1.850403,0,2,44,2,11,2
19,2.715604,1,2,86,4,9,1
19,0.999108,0,1,127,3,4,6
19,2.428912,0,3,53,3,10,4
19,1.32386,0,3,69,3,11,4
19,1.638502,0,3,117,2,1,7
19,1.228263,0,1,27,2,9,1
19,2.181554,1,2,72,3,12,1
19,1.11764,0,1,78,4,10,2
19,0.968737,0,1,7,1,11,8
19,0.801602,0,1,90,4,10,2
19,1.937224,0,3,76,4,10,3
19,1.033896,0,1,103,1,2,5
19,1.215871,0,3,28,2,10,4
19,1.915459,0,1,138,4,3,6
19,1.112538,0,1,91,4,11,2
19,1.198865,0,3,100,1,2,7
19,1.045683,0,3,129,3,4,7
19,0.85608,0,1,83,4,12,2
19,0.809277,0,1,102,1,2,5
19,2.667612,0,3,17,1,10,4
19,1.152879,0,3,137,4,3,7
19,1.218629,0,3,1,1,9,4
19,1.2574,0,3,105,1,2,7
19,1.103326,0,2,104,1,2,6
19,1.260029,0,3,117,2,1,7
19,1.463487,0,2,110,2,1,6
19,1.495475,0,3,93,4,11,4
19,1.251021,0,2,70,3,12,8
19,1.163968,0,2,108,1,2,6
19,1.681934,0,2,92,4,11,8
19,0.9045,0,2,20,1,11,2
19,1.67556,0,3,16,1,10,3
19,1.784706,0,3,101,1,2,7
19,0.993239,0,2,84,4,12,8
19,0.597927,0,1,19,1,11,1
19,1.061884,0,2,116,2,1,6
19,0.892013,0,1,47,2,12,8
19,1.727912,0,2,68,3,11,8
19,0.802831,0,1,55,3,11,2
19,0.94649,0,2,8,1,11,2
19,1.009778,0,1,30,2,10,8
19,2.000317,0,3,85,4,9,3
19,1.175885,0,2,44,2,11,2
19,1.38776,1,1,126,3,4,6
19,0.790768,0,1,111,2,1,5
19,1.16995,0,2,98,1,2,6
19,1.966146,0,3,65,3,10,3
19,2.215806,1,3,97,1,2,7
19,1.147538,0,2,142,4,3,5
19,1.078337,0,2,122,3,4,5
19,1.381976,0,3,37,2,9,3
19,0.990406,0,2,50,3,9,8
19,0.972594,0,2,32,2,11,2
19,1.430817,0,3,125,3,4,7
19,1.413212,0,2,24,1,12,2
19,1.012614,0,1,3,1,9,1
19,0.87751,0,2,58,3,12,1
19,1.310979,0,3,136,4,3,7
19,0.90736,0,1,135,4,3,6
19,0.855762,0,1,87,4,9,2
19,1.65328,0,1,43,2,11,1
19,1.350553,0,3,69,3,11,4
19,0.951968,0,1,42,2,10,1
19,1.25312,0,3,40,2,10,3
19,1.034373,0,1,6,1,10,8
19,0.712454,0,1,127,3,4,6
19,0.916067,0,2,80,4,11,1
19,1.714901,0,1,35,2,12,1
19,0.895959,0,1,143,4,3,6
19,0.654053,0,1,123,3,4,6
19,1.111827,0,3,49,3,9,4
19,0.78213,0,1,115,2,1,5
19,1.126468,0,3,121,3,4,7
19,0.880072,0,1,23,1,12,8
19,1.132611,0,3,64,3,10,4
19,1.058478,0,1,131,3,4,6
19,1.24658,0,3,29,2,10,3
19,0.939448,0,1,79,4,11,2
19,1.035636,0,3,113,2,1,7
19,0.80158,0,1,99,1,2,5
19,1.332781,1,1,31,2,11,8
19,1.549421,0,3,109,2,1,7
19,1.359392,0,3,141,4,3,7
19,1.016544,0,3,61,3,9,3
19,1.359774,0,3,33,2,11,3
19,2.439857,0,3,89,4,10,3
19,0.923178,0,2,120,2,1,6
19,1.142425,0,2,46,2,12,2
19,0.71545,0,1,11,1,12,1
19,0.791316,0,1,114,2,1,5
19,1.691488,0,2,118,2,1,6
19,1.202583,0,2,72,3,12,1
19,0.742263,0,2,56,3,11,1
19,0.771362,0,1,27,2,9,1
19,0.834169,0,1,59,3,12,2
19,0.839901,0,1,63,3,9,2
19,1.261486,0,3,41,2,10,4
19,1.373838,0,2,134,4,3,5
19,1.579236,1,2,62,3,9,1
19,1.252332,0,3,124,3,4,7
19,1.385153,0,3,73,4,9,4
19,1.249841,0,2,10,1,12,2
19,1.03109,0,2,128,3,4,5
19,1.037329,0,2,12,1,12,2
19,0.920432,0,1,107,1,2,5
19,1.235381,0,3,77,4,10,4
19,1.592314,0,2,106,1,2,6
19,1.197822,0,3,112,2,1,7
19,1.053242,0,2,60,3,12,8
19,1.345447,0,3,53,3,10,4
19,1.179146,0,3,81,4,11,3
19,1.083512,0,3,52,3,10,3
19,1.103973,0,1,15,1,9,8
19,0.956015,0,2,36,2,12,2
19,1.133146,0,2,34,2,12,2
19,2.240255,0,2,132,3,4,5
19,0.930456,0,1,51,3,9,2
19,1.287328,0,3,45,2,11,4
19,0.835315,0,1,71,3,12,2
19,1.277288,0,3,13,1,9,3
19,1.08954,0,2,140,4,3,5
19,1.928632,0,3,21,1,11,4
19,1.186931,0,2,74,4,9,8
19,1.251102,0,3,133,4,3,7
19,0.778704,0,1,119,2,1,5
19,0.899304,0,2,48,2,12,2
19,1.093281,0,3,88,4,10,4
19,1.745105,1,1,67,3,11,2
19,0.874408,0,2,38,2,9,2
