name,rt,error,correct_key,trial,pair1,pair2,trial_types
10,1.073383,0,2,2,1,9,2
10,3.590729,0,2,44,2,11,2
10,1.291147,0,3,33,2,11,4
10,1.527259,1,1,43,2,11,8
10,2.232681,0,1,96,4,12,2
10,6.254344,1,3,141,4,3,7
10,5.969562,0,3,133,4,3,7
10,4.874078,0,1,115,2,1,5
10,1.417591,0,3,109,2,1,7
10,1.910878,1,2,53,3,10,1
10,1.362422,1,2,137,4,3,5
10,2.00368,0,3,117,2,1,7
10,1.84944,1,1,127,3,4,6
10,1.574846,0,3,121,3,4,7
10,3.438666,1,3,97,1,2,7
10,1.769631,0,2,29,2,10,2
10,1.561031,0,1,55,3,11,2
10,2.066615,1,2,38,2,9,2
10,6.293714,0,1,123,3,4,6
10,2.600867,0,2,17,1,10,2
10,1.661289,0,2,80,4,11,8
10,2.802341,1,1,84,4,12,2
10,5.695841,1,3,119,2,1,7
10,2.778583,0,2,116,2,1,6
10,2.559849,0,1,58,3,12,2
10,1.599334,1,1,144,4,3,6
10,3.847766,0,2,4,1,10,2
10,1.247999,0,1,75,4,9,2
10,0.790353,0,2,40,2,10,2
10,2.015988,0,1,7,1,11,1
10,2.155672,0,3,37,2,9,4
10,1.76359,1,2,20,1,11,2
10,1.283705,0,1,139,4,3,6
10,1.728828,0,3,138,4,3,7
10,2.857343,0,3,6,1,10,4
10,1.563982,0,2,74,4,9,8
10,1.245316,1,1,120,2,1,5
10,2.276623,1,2,86,4,9,1
10,1.550482,0,1,39,2,9,1
10,1.288871,0,2,104,1,2,6
10,0.757015,0,2,128,3,4,5
10,2.270882,1,2,64,3,10,8
10,2.010185,0,3,102,1,2,7
10,1.712092,0,2,16,1,10,2
10,0.899618,0,2,41,2,10,2
10,2.671932,0,3,85,4,9,4
10,1.257715,0,3,54,3,10,3
10,1.43927,1,1,111,2,1,5
10,1.862242,1,1,108,1,2,5
10,1.050757,1,1,91,4,11,2
10,1.74458,0,1,132,3,4,6
10,1.009423,0,3,25,2,9,3
10,1.073559,1,1,27,2,9,8
10,0.775199,1,2,136,4,3,5
10,2.513255,1,1,15,1,9,1
10,1.523151,1,2,113,2,1,6
10,1.837914,0,2,92,4,11,1
10,1.251592,0,1,63,3,9,2
10,1.224714,1,1,142,4,3,6
10,2.232841,1,1,72,3,12,2
10,1.045005,1,2,98,1,2,6
10,1.8747,0,1,19,1,11,8
10,3.222166,0,2,56,3,11,8
10,1.593485,1,2,76,4,10,1
10,1.088957,1,1,99,1,2,5
10,1.198741,1,1,60,3,12,2
10,2.566338,0,2,62,3,9,1
10,1.270253,0,3,143,4,3,7
10,1.388276,0,1,103,1,2,5
10,1.146828,1,1,10,1,12,8
10,1.725144,1,2,88,4,10,8
10,1.638504,1,2,122,3,4,5
10,2.436729,1,3,42,2,10,3
10,2.233166,0,3,47,2,12,4
10,1.494779,0,3,126,3,4,7
10,1.386434,0,2,68,3,11,1
10,0.754972,0,2,14,1,9,2
10,1.437204,1,1,31,2,11,1
10,1.786941,0,1,22,1,12,1
10,1.099162,0,3,49,3,9,3
10,1.670641,0,3,21,1,11,3
10,1.884112,0,2,124,3,4,5
10,1.207782,0,3,18,1,10,3
10,1.262577,1,1,12,1,12,1
10,1.723975,0,1,118,2,1,5
10,1.350414,1,1,36,2,12,1
10,1.42513,1,2,101,1,2,6
10,1.902732,0,1,130,3,4,6
10,1.809758,0,2,112,2,1,6
10,1.216655,0,3,11,1,12,3
10,1.480325,1,2,52,3,10,1
10,1.580107,0,2,28,2,10,2
10,1.211592,1,1,79,4,11,2
10,1.947681,0,1,3,1,9,8
10,1.331363,1,1,67,3,11,2
10,1.790496,0,3,90,4,10,4
10,1.718165,0,3,129,3,4,7
10,0.936608,0,3,105,1,2,7
10,1.484128,0,3,30,2,10,4
10,0.879074,0,3,73,4,9,3
10,2.612034,0,2,125,3,4,5
10,1.66568,0,3,45,2,11,3
10,1.486583,0,1,87,4,9,2
10,1.538885,0,3,81,4,11,4
10,1.132235,0,3,71,3,12,3
10,1.919132,0,1,24,1,12,8
10,2.640628,1,3,93,4,11,3
10,1.29979,0,3,107,1,2,7
10,1.951419,0,3,1,1,9,3
10,1.888505,0,2,5,1,10,2
10,1.603484,0,1,51,3,9,2
10,0.994672,1,1,48,2,12,8
10,2.812436,0,3,61,3,9,4
10,1.208295,0,3,66,3,10,4
10,1.000299,0,3,59,3,12,4
10,2.728448,0,2,32,2,11,2
10,2.697354,0,2,110,2,1,6
10,1.80153,0,3,13,1,9,4
10,1.081248,0,3,83,4,12,4
10,1.365717,0,3,57,3,11,4
10,1.390731,0,3,114,2,1,7
10,1.741474,0,1,82,4,12,2
10,1.159737,0,1,135,4,3,6
10,1.4866,0,1,96,4,12,2
10,2.316205,0,3,138,4,3,7
10,1.517092,0,1,70,3,12,2
10,1.302219,0,3,25,2,9,3
10,2.506357,0,1,7,1,11,1
10,1.803586,0,3,71,3,12,3
10,2.898578,0,2,137,4,3,5
10,1.546636,1,2,56,3,11,8
10,1.652071,0,3,54,3,10,3
10,1.682024,0,2,29,2,10,2
10,4.046128,1,1,87,4,9,2
10,2.206937,0,3,18,1,10,3
10,1.925321,0,3,93,4,11,3
10,1.056002,0,1,142,4,3,6
10,1.174453,0,3,37,2,9,4
10,1.296608,0,1,72,3,12,2
10,1.108147,0,3,119,2,1,7
10,1.19875,0,3,59,3,12,4
10,1.782626,0,3,13,1,9,4
10,1.574832,1,1,108,1,2,5
10,1.439139,0,3,105,1,2,7
10,1.132986,1,1,120,2,1,5
10,3.637988,0,2,44,2,11,2
10,1.256903,0,1,63,3,9,2
10,2.053465,0,2,112,2,1,6
10,1.273687,0,1,118,2,1,5
10,2.423227,0,1,27,2,9,8
10,1.323471,0,2,28,2,10,2
10,1.767672,0,3,107,1,2,7
10,2.151331,0,3,57,3,11,4
10,1.295036,0,2,62,3,9,1
10,0.803453,0,2,98,1,2,6
10,2.261005,1,3,21,1,11,3
10,1.688023,0,3,121,3,4,7
10,1.138644,0,3,42,2,10,3
10,1.526375,0,3,49,3,9,3
10,1.857875,1,2,125,3,4,5
10,0.805551,1,2,5,1,10,2
10,0.934425,0,3,23,1,12,4
10,1.065501,1,1,31,2,11,1
10,1.310843,0,1,67,3,11,2
10,1.185731,1,2,104,1,2,6
10,1.642012,0,3,129,3,4,7
10,2.038736,0,2,38,2,9,2
10,0.971651,0,2,68,3,11,1
10,0.956718,0,3,97,1,2,7
10,1.296061,0,1,39,2,9,1
10,1.805284,0,1,58,3,12,2
10,1.633566,1,2,89,4,10,8
10,1.135897,0,2,14,1,9,2
10,0.924339,0,3,30,2,10,4
10,0.974888,0,3,117,2,1,7
10,1.216299,1,2,17,1,10,2
10,1.167714,0,1,55,3,11,2
10,0.969393,0,2,134,4,3,5
10,0.602499,0,2,86,4,9,1
10,0.610694,0,2,140,4,3,5
10,0.588212,0,2,2,1,9,2
10,0.588212,0,2,74,4,9,8
10,0.515847,0,2,110,2,1,6
10,1.120999,1,2,76,4,10,1
10,1.842962,0,1,103,1,2,5
10,0.952552,1,1,94,4,12,2
10,0.939846,0,3,85,4,9,4
10,1.014225,0,1,43,2,11,8
10,0.622343,0,1,48,2,12,8
10,0.823732,1,1,111,2,1,5
10,0.935271,0,2,128,3,4,5
10,0.882941,1,2,52,3,10,1
10,1.350519,0,3,69,3,11,3
10,1.688798,0,3,109,2,1,7
10,1.36531,0,1,34,2,12,8
10,0.775395,0,2,26,2,9,2
10,1.418036,0,1,24,1,12,8
10,0.904781,0,3,61,3,9,4
10,0.886594,1,2,80,4,11,8
10,1.482747,1,3,95,4,12,3
10,3.36795,0,2,64,3,10,8
10,1.499629,1,1,19,1,11,8
10,1.096125,1,2,41,2,10,2
10,1.546909,0,3,35,2,12,3
10,1.68419,0,2,100,1,2,6
10,1.032902,0,3,6,1,10,4
10,0.944692,0,1,15,1,9,1
10,1.419499,0,2,101,1,2,6
10,1.354584,0,2,4,1,10,2
10,0.675338,0,2,65,3,10,8
10,1.569945,0,1,123,3,4,6
10,2.067156,1,1,144,4,3,6
10,1.031086,1,2,16,1,10,2
10,2.98257,0,3,102,1,2,7
10,1.067144,0,1,51,3,9,2
10,1.336595,0,1,106,1,2,5
10,1.322799,1,1,132,3,4,6
10,2.733724,1,3,90,4,10,4
10,1.26944,1,1,115,2,1,5
10,3.611897,1,1,84,4,12,2
10,1.309828,0,3,81,4,11,4
10,1.425638,0,1,139,4,3,6
10,1.792209,1,2,113,2,1,6
10,1.470437,0,1,10,1,12,8
10,0.868279,0,1,46,2,12,1
10,1.153496,1,1,12,1,12,1
10,1.250996,1,1,91,4,11,2
10,1.137506,0,3,133,4,3,7
10,1.163675,0,2,53,3,10,1
10,0.749095,0,2,88,4,10,8
10,1.079068,0,3,73,4,9,3
10,1.180173,0,3,11,1,12,3
10,1.909117,0,1,75,4,9,2
10,0.783549,1,1,127,3,4,6
10,0.904073,1,2,8,1,11,2
10,1.093043,0,2,122,3,4,5
10,1.217644,0,1,135,4,3,6
10,1.129489,1,1,130,3,4,6
10,0.949107,1,2,50,3,9,8
10,1.960054,1,3,78,4,10,3
10,1.808039,1,1,3,1,9,8
10,1.005051,1,1,82,4,12,2
10,0.88644,1,2,116,2,1,6
10,3.539692,0,1,99,1,2,5
10,1.250086,1,1,36,2,12,1
10,1.359528,0,1,22,1,12,1
10,1.161092,1,2,92,4,11,1
10,1.123379,0,3,126,3,4,7
10,3.72675,0,2,20,1,11,2
10,1.373484,0,2,124,3,4,5
10,0.910061,1,2,32,2,11,2
10,1.026005,1,2,40,2,10,2
10,0.619231,0,3,47,2,12,4
10,0.626868,0,3,66,3,10,4
10,0.82666,0,3,33,2,11,4
10,1.139433,0,1,60,3,12,2
10,1.326551,0,1,79,4,11,2
10,0.761151,0,3,45,2,11,3
10,0.644477,0,3,114,2,1,7
10,0.722742,0,3,9,1,11,4
10,0.97487,1,2,136,4,3,5
10,0.889522,0,3,1,1,9,3
10,0.889522,0,3,83,4,12,4
10,0.56595,0,3,131,3,4,7
10,1.633314,0,3,141,4,3,7
10,0.919454,0,3,143,4,3,7
10,1.826767,0,2,77,4,10,1
11,1.038519,0,1,130,3,4,6
11,1.170445,0,2,133,4,3,5
11,1.913451,0,1,45,2,11,8
11,1.04962,0,1,93,4,11,2
11,1.925022,0,3,60,3,12,4
11,1.645578,0,3,113,2,1,7
11,1.304791,0,1,46,2,12,1
11,0.906277,0,1,23,1,12,1
11,1.099397,0,2,13,1,9,2
11,1.39687,0,3,19,1,11,4
11,1.265995,0,2,42,2,10,2
11,0.988665,0,2,78,4,10,1
11,1.218387,0,3,120,2,1,7
11,1.431435,0,3,65,3,10,4
11,1.162796,0,1,107,1,2,5
11,1.026115,0,2,15,1,9,2
11,1.822382,0,3,79,4,11,3
11,1.63552,0,3,108,1,2,7
11,1.375106,0,3,132,3,4,7
11,1.24586,0,3,24,1,12,4
11,0.969262,0,1,34,2,12,8
11,0.93533,0,1,117,2,1,5
11,0.751475,0,2,30,2,10,2
11,0.790363,0,2,32,2,11,2
11,1.732382,0,2,3,1,9,2
11,0.589136,0,2,56,3,11,1
11,1.225985,0,3,139,4,3,7
11,1.718967,0,1,88,4,10,2
11,0.720105,0,2,66,3,10,8
11,1.064007,0,3,7,1,11,3
11,0.771386,0,1,40,2,10,8
11,0.64138,0,2,138,4,3,5
11,1.173636,0,3,41,2,10,3
11,1.020702,0,3,12,1,12,3
11,1.280958,1,1,143,4,3,6
11,0.890777,1,1,9,1,11,1
11,2.06857,0,3,89,4,10,4
11,1.111118,0,3,50,3,9,4
11,1.071734,0,3,134,4,3,7
11,1.826709,0,2,121,3,4,5
11,0.967433,0,2,1,1,9,2
11,1.445575,0,3,84,4,12,4
11,1.681424,0,1,106,1,2,5
11,1.315675,0,2,51,3,9,8
11,0.660401,0,2,6,1,10,2
11,1.056213,0,1,28,2,10,1
11,1.706208,0,3,122,3,4,7
11,1.123576,0,2,123,3,4,5
11,0.757037,0,2,8,1,11,2
11,1.13189,0,1,81,4,11,2
11,1.1873,0,1,129,3,4,6
11,1.497929,0,2,140,4,3,5
11,1.523716,0,1,22,1,12,1
11,1.035629,0,2,27,2,9,2
11,1.280357,0,3,14,1,9,3
11,1.12986,0,3,101,1,2,7
11,1.537911,0,3,48,2,12,4
11,1.193796,0,3,17,1,10,3
11,1.751582,0,3,96,4,12,3
11,1.134537,0,3,86,4,9,3
11,1.022842,0,2,39,2,9,2
11,1.203345,0,3,53,3,10,3
11,1.768313,0,1,16,1,10,8
11,1.167341,0,2,135,4,3,5
11,1.030107,0,3,115,2,1,7
11,2.48199,0,2,128,3,4,5
11,0.803168,0,2,18,1,10,2
11,1.320627,0,1,94,4,12,2
11,1.3301,0,3,31,2,11,3
11,1.121305,0,1,33,2,11,1
11,1.218336,0,3,38,2,9,3
11,1.039444,0,1,124,3,4,6
11,0.803289,0,2,97,1,2,6
11,1.144667,1,2,63,3,9,1
11,0.720062,0,2,99,1,2,6
11,1.05643,0,1,82,4,12,2
11,1.452585,1,2,75,4,9,8
11,1.327052,0,2,85,4,9,1
11,0.894475,0,1,11,1,12,8
11,1.113484,0,3,26,2,9,4
11,1.36203,0,3,98,1,2,7
11,1.416261,1,1,57,3,11,2
11,1.196587,1,2,114,2,1,6
11,1.121862,0,1,21,1,11,8
11,0.795548,0,1,76,4,10,2
11,0.832622,0,2,126,3,4,5
11,1.139833,0,3,43,2,11,4
11,1.076779,0,1,136,4,3,6
11,0.831071,0,1,112,2,1,5
11,1.218933,0,2,92,4,11,8
11,1.247382,1,2,37,2,9,2
11,1.419132,1,2,116,2,1,6
11,1.159319,0,2,68,3,11,8
11,0.646445,0,2,54,3,10,1
11,1.137722,0,2,61,3,9,1
11,1.121163,0,1,100,1,2,5
11,1.122611,0,2,20,1,11,2
11,0.987498,0,2,87,4,9,1
11,0.792934,0,2,111,2,1,6
11,1.294919,0,1,142,4,3,6
11,1.431786,1,1,105,1,2,5
11,1.196089,0,3,127,3,4,7
11,1.017535,0,3,72,3,12,3
11,1.054563,0,1,10,1,12,8
11,1.377359,0,3,125,3,4,7
11,0.944234,0,2,90,4,10,8
11,0.832074,0,1,131,3,4,6
11,0.971982,0,3,77,4,10,3
11,0.938827,0,3,137,4,3,7
11,1.09028,0,1,35,2,12,8
11,1.012825,0,3,110,2,1,7
11,0.99352,0,3,36,2,12,3
11,0.943237,0,1,70,3,12,2
11,0.671132,0,1,59,3,12,2
11,1.105524,0,1,69,3,11,2
11,0.787293,0,1,95,4,12,2
11,0.576828,0,1,47,2,12,1
11,0.975036,0,1,64,3,10,2
11,0.886149,0,3,103,1,2,7
11,0.824504,0,2,109,2,1,6
11,0.824504,0,2,25,2,9,2
11,0.79978,0,1,71,3,12,2
11,1.180197,0,1,141,4,3,6
11,2.946364,0,1,83,4,12,2
11,1.338289,0,3,62,3,9,3
11,1.08927,0,3,55,3,11,3
11,0.859329,0,3,91,4,11,4
11,0.814439,0,3,5,1,10,4
11,0.699569,0,3,29,2,10,4
11,0.964201,0,2,104,1,2,6
11,0.923334,0,2,102,1,2,6
11,1.244725,0,1,4,1,10,1
11,1.639386,0,3,2,1,9,4
11,1.02771,0,1,52,3,10,2
11,1.015444,0,3,67,3,11,4
11,0.868181,0,2,80,4,11,1
11,1.374872,0,3,74,4,9,4
11,1.045217,0,2,49,3,9,8
11,0.761542,0,1,119,2,1,5
11,1.031768,0,3,144,4,3,7
11,1.315913,0,1,58,3,12,2
11,0.684355,0,2,44,2,11,2
11,1.14243,0,2,73,4,9,8
11,0.774887,0,1,118,2,1,5
11,1.075647,0,2,63,3,9,1
11,0.93394,0,1,130,3,4,6
11,1.422146,0,3,14,1,9,3
11,1.69833,0,1,88,4,10,2
11,0.692487,0,2,44,2,11,2
11,0.854278,0,2,87,4,9,1
11,0.577625,0,2,92,4,11,8
11,1.135394,0,3,72,3,12,3
11,0.815894,0,1,52,3,10,2
11,1.196595,0,1,47,2,12,1
11,0.75372,0,2,6,1,10,2
11,0.817026,0,1,93,4,11,2
11,1.205936,0,3,31,2,11,3
11,1.603258,0,3,86,4,9,3
11,1.184616,0,1,4,1,10,1
11,0.670707,0,2,18,1,10,2
11,0.928498,0,2,25,2,9,2
11,1.432795,0,3,125,3,4,7
11,1.508183,0,3,36,2,12,3
11,1.254232,0,3,26,2,9,4
11,1.273399,0,3,19,1,11,4
11,2.148487,1,2,51,3,9,8
11,1.074919,0,3,43,2,11,4
11,1.142165,0,3,96,4,12,3
11,1.189515,0,2,97,1,2,6
11,0.81923,0,1,106,1,2,5
11,1.208671,0,2,73,4,9,8
11,0.909845,0,2,42,2,10,2
11,0.670674,0,2,56,3,11,1
11,1.048499,0,1,9,1,11,1
11,1.708488,0,1,23,1,12,1
11,1.644943,0,2,8,1,11,2
11,0.961406,0,1,40,2,10,8
11,1.104598,0,1,112,2,1,5
11,1.233555,0,3,77,4,10,3
11,0.821431,0,2,138,4,3,5
11,0.801378,0,1,33,2,11,1
11,1.01572,0,2,90,4,10,8
11,1.052036,0,1,70,3,12,2
11,1.191528,0,3,67,3,11,4
11,1.189597,0,1,94,4,12,2
11,1.147036,0,2,3,1,9,2
11,1.210436,0,2,37,2,9,2
11,1.287632,0,3,79,4,11,3
11,1.649926,0,1,45,2,11,8
11,0.805458,0,1,81,4,11,2
11,0.602097,0,1,69,3,11,2
11,1.543576,1,3,60,3,12,4
11,0.743321,0,2,75,4,9,8
11,0.543752,0,2,1,1,9,2
11,0.543752,0,2,123,3,4,5
11,0.889798,0,1,117,2,1,5
11,0.987237,0,2,78,4,10,1
11,1.105473,0,2,111,2,1,6
11,1.23442,0,3,24,1,12,4
11,1.174903,0,3,134,4,3,7
11,1.181518,0,3,122,3,4,7
11,0.987075,0,2,13,1,9,2
11,1.521339,0,3,110,2,1,7
11,1.353479,0,3,144,4,3,7
11,1.041169,0,3,5,1,10,4
11,0.853171,0,2,66,3,10,8
11,1.136536,0,1,142,4,3,6
11,0.824234,0,1,21,1,11,8
11,0.948929,0,1,143,4,3,6
11,0.62832,0,1,11,1,12,8
11,1.048386,0,3,89,4,10,4
11,0.811539,0,1,22,1,12,1
11,0.816563,0,2,39,2,9,2
11,0.62119,0,1,83,4,12,2
11,1.154216,0,2,109,2,1,6
11,1.201107,0,2,27,2,9,2
11,0.662743,0,2,68,3,11,8
11,1.153337,0,3,74,4,9,4
11,1.183868,0,3,65,3,10,4
11,0.645654,0,2,30,2,10,2
11,0.569644,0,2,54,3,10,1
11,0.520121,0,2,140,4,3,5
11,0.984928,0,1,131,3,4,6
11,0.551365,0,1,82,4,12,2
11,1.046226,0,3,38,2,9,3
11,1.161654,0,3,17,1,10,3
11,1.199946,0,1,16,1,10,8
11,0.988652,1,1,129,3,4,6
11,1.090979,0,2,15,1,9,2
11,1.213534,0,2,116,2,1,6
11,1.162133,0,1,76,4,10,2
11,1.048449,0,3,103,1,2,7
11,1.275898,0,3,132,3,4,7
11,1.134341,0,3,84,4,12,4
11,1.334109,0,1,107,1,2,5
11,0.566414,1,2,20,1,11,2
11,0.957186,0,3,113,2,1,7
11,0.964485,0,3,7,1,11,3
11,0.875464,0,1,95,4,12,2
11,0.965961,0,3,2,1,9,4
11,0.901111,0,3,101,1,2,7
11,1.237393,0,1,57,3,11,2
11,1.129402,0,2,61,3,9,1
11,0.922155,0,1,28,2,10,1
11,1.123022,0,3,55,3,11,3
11,1.282832,0,1,58,3,12,2
11,0.796587,0,1,10,1,12,8
11,0.682178,0,2,128,3,4,5
11,0.860181,0,1,119,2,1,5
11,1.095797,0,3,115,2,1,7
11,1.344667,0,3,29,2,10,4
11,1.11149,0,3,139,4,3,7
11,1.15355,0,3,48,2,12,4
11,0.80849,0,2,102,1,2,6
11,0.93389,0,1,71,3,12,2
11,0.773779,0,2,80,4,11,1
11,1.092862,0,3,12,1,12,3
11,1.150109,0,2,49,3,9,8
11,1.325087,0,3,53,3,10,3
11,1.020967,0,2,121,3,4,5
11,0.914706,0,2,85,4,9,1
11,1.194961,0,2,133,4,3,5
11,0.880834,0,1,35,2,12,8
11,1.250274,0,1,46,2,12,1
11,0.765342,0,2,114,2,1,6
11,1.316594,0,3,62,3,9,3
11,1.204884,0,2,135,4,3,5
11,1.289708,1,1,124,3,4,6
11,1.467214,0,3,127,3,4,7
11,1.142503,0,1,34,2,12,8
11,1.445781,0,1,59,3,12,2
11,1.416597,0,3,120,2,1,7
11,1.077147,0,3,98,1,2,7
11,0.991713,0,3,91,4,11,4
11,0.909026,0,1,141,4,3,6
11,1.023131,0,2,126,3,4,5
11,1.115345,0,1,64,3,10,2
11,1.23597,0,1,118,2,1,5
11,0.631666,0,2,104,1,2,6
11,0.628384,0,2,32,2,11,2
11,0.944171,0,1,136,4,3,6
11,1.015395,0,1,105,1,2,5
11,1.115673,0,2,99,1,2,6
11,1.500541,0,3,41,2,10,3
11,1.229928,0,3,137,4,3,7
11,0.897763,0,1,100,1,2,5
11,1.107179,0,3,108,1,2,7
11,1.444914,0,3,50,3,9,4
12,4.508304,0,1,93,4,11,2
12,1.428247,1,1,83,4,12,2
12,2.224823,1,1,97,1,2,5
12,1.701503,0,3,100,1,2,7
12,1.838739,1,2,36,2,12,2
12,2.354616,1,1,37,2,9,1
12,1.722495,1,1,92,4,11,2
12,8.28313,1,3,29,2,10,4
12,1.556904,0,2,12,1,12,2
12,2.915531,0,1,8,1,11,1
12,4.244118,0,3,39,2,9,4
12,3.039531,0,3,101,1,2,7
12,4.683777,1,3,123,3,4,7
12,2.221061,0,1,11,1,12,1
12,3.946284,1,3,27,2,9,3
12,2.360567,1,3,135,4,3,7
12,3.399247,0,2,139,4,3,5
12,1.981542,1,2,72,3,12,1
12,2.906203,0,2,46,2,12,2
12,2.57249,1,1,73,4,9,2
12,2.106299,0,1,9,1,11,8
12,4.156154,0,2,24,1,12,2
12,1.531279,0,3,88,4,10,4
12,2.052559,1,2,94,4,12,8
12,1.758923,0,2,70,3,12,8
12,2.702133,1,2,48,2,12,2
12,1.303389,0,1,85,4,9,2
12,1.536645,0,1,109,2,1,5
12,1.431993,0,2,103,1,2,6
12,1.612075,1,1,57,3,11,2
12,2.497936,0,1,104,1,2,5
12,1.698113,0,1,105,1,2,5
12,1.72392,0,3,86,4,9,4
12,1.252691,0,1,117,2,1,5
12,1.136202,0,1,1,1,9,8
12,2.167941,0,2,30,2,10,2
12,1.5504,1,2,114,2,1,6
12,0.909885,0,1,69,3,11,2
12,1.438898,0,1,49,3,9,2
12,2.115008,0,2,55,3,11,1
12,1.562768,1,1,59,3,12,2
12,1.60205,1,1,133,4,3,6
12,2.543138,0,3,62,3,9,4
12,1.687139,0,3,74,4,9,3
12,2.400143,0,2,6,1,10,2
12,1.942262,0,3,53,3,10,4
12,2.02237,1,1,33,2,11,8
12,1.714779,0,2,102,1,2,6
12,1.851418,0,3,15,1,9,4
12,2.022181,0,3,28,2,10,3
12,1.433789,0,3,41,2,10,3
12,1.790412,1,1,68,3,11,2
12,2.700035,1,1,61,3,9,2
12,1.40488,0,3,4,1,10,3
12,2.930821,0,2,31,2,11,2
12,1.970675,0,3,5,1,10,4
12,1.800827,0,3,125,3,4,7
12,1.309631,0,1,45,2,11,1
12,1.246738,0,1,32,2,11,1
12,1.234689,0,2,91,4,11,8
12,0.846532,0,2,67,3,11,8
12,1.666093,0,3,51,3,9,4
12,1.196671,1,2,18,1,10,2
12,1.697746,0,1,47,2,12,8
12,0.811255,0,1,44,2,11,8
12,1.536169,0,3,113,2,1,7
12,2.223891,1,2,54,3,10,8
12,2.124932,0,2,60,3,12,8
12,0.789931,0,2,126,3,4,5
12,1.723686,1,1,25,2,9,8
12,1.932045,0,3,87,4,9,3
12,1.331608,0,3,14,1,9,3
12,1.427985,0,3,2,1,9,4
12,1.912068,1,1,81,4,11,2
12,2.112641,0,1,80,4,11,2
12,1.017486,0,1,119,2,1,5
12,1.438354,0,3,137,4,3,7
12,1.817931,0,2,58,3,12,1
12,1.431043,1,2,120,2,1,6
12,1.786927,0,2,84,4,12,8
12,1.503948,0,3,77,4,10,4
12,1.329175,0,1,13,1,9,1
12,2.170196,0,2,132,3,4,5
12,1.504583,0,3,89,4,10,3
12,1.458119,0,3,76,4,10,3
12,1.46928,0,1,107,1,2,5
12,1.248152,0,2,130,3,4,5
12,1.578907,1,1,116,2,1,5
12,1.769303,0,2,66,3,10,1
12,1.432032,0,3,122,3,4,7
12,1.619783,0,2,78,4,10,8
12,1.36046,0,3,98,1,2,7
12,1.51977,0,3,52,3,10,3
12,1.584288,0,3,50,3,9,3
12,1.285034,0,2,82,4,12,1
12,1.94339,1,3,124,3,4,7
12,1.152166,0,2,42,2,10,2
12,2.743473,1,3,99,1,2,7
12,1.439345,0,2,118,2,1,6
12,1.475437,0,3,38,2,9,3
12,1.189062,0,2,10,1,12,2
12,1.578703,1,1,128,3,4,6
12,3.169559,1,3,17,1,10,3
12,1.791345,0,1,140,4,3,6
12,1.38183,0,3,75,4,9,4
12,1.403814,1,2,19,1,11,2
12,1.313209,0,3,111,2,1,7
12,1.305734,0,1,21,1,11,1
12,0.826745,0,1,71,3,12,2
12,1.439214,0,3,26,2,9,4
12,1.018458,0,2,115,2,1,6
12,0.887749,0,2,43,2,11,2
12,1.304803,0,1,20,1,11,8
12,1.065886,0,2,22,1,12,2
12,1.029039,0,3,136,4,3,7
12,1.52121,0,3,110,2,1,7
12,1.969471,0,2,90,4,10,1
12,1.311805,0,3,64,3,10,4
12,1.009246,0,2,79,4,11,1
12,0.709681,0,2,106,1,2,6
12,0.703641,0,2,127,3,4,5
12,1.457028,1,2,108,1,2,6
12,1.692416,0,1,95,4,12,2
12,1.261527,0,3,16,1,10,4
12,0.873078,0,2,34,2,12,2
12,1.083988,0,2,96,4,12,1
12,2.021628,1,1,121,3,4,6
12,1.226415,0,1,143,4,3,6
12,1.574609,0,3,63,3,9,3
12,1.469555,0,1,131,3,4,6
12,1.215397,0,2,7,1,11,2
12,1.420423,0,3,40,2,10,4
12,2.976975,0,1,129,3,4,6
12,1.488123,0,2,144,4,3,5
12,1.505494,1,1,23,1,12,8
12,1.323266,0,1,35,2,12,1
12,1.443103,1,1,141,4,3,6
12,1.351283,0,1,56,3,11,2
12,1.487152,1,3,112,2,1,7
12,1.497086,0,3,65,3,10,3
12,1.953641,0,3,3,1,9,3
12,1.225134,0,2,142,4,3,5
12,1.422008,0,3,134,4,3,7
12,2.785767,0,2,138,4,3,5
12,1.718677,0,2,58,3,12,1
12,1.359677,0,3,100,1,2,7
12,1.895031,0,1,131,3,4,6
12,1.320918,0,3,29,2,10,4
12,1.082006,0,1,32,2,11,1
12,1.179617,0,3,51,3,9,4
12,1.393677,0,1,35,2,12,1
12,1.263675,0,2,126,3,4,5
12,1.250021,0,1,13,1,9,1
12,2.349508,1,1,105,1,2,5
12,1.092937,0,1,81,4,11,2
12,1.550695,0,3,110,2,1,7
12,1.486159,0,2,70,3,12,8
12,1.368182,0,1,97,1,2,5
12,1.238822,0,1,71,3,12,2
12,1.282853,0,1,121,3,4,6
12,1.540709,0,2,22,1,12,2
12,0.883688,0,2,31,2,11,2
12,1.39009,1,2,132,3,4,5
12,1.23639,1,3,111,2,1,7
12,1.390329,1,1,49,3,9,2
12,0.957497,0,2,24,1,12,2
12,1.57871,0,2,127,3,4,5
12,1.601296,0,3,89,4,10,3
12,1.214752,0,2,46,2,12,2
12,1.251615,0,3,88,4,10,4
12,2.800371,0,2,60,3,12,8
12,1.221623,0,1,8,1,11,1
12,1.658766,0,3,5,1,10,4
12,1.125517,0,3,39,2,9,4
12,1.093716,0,2,115,2,1,6
12,1.239315,1,3,122,3,4,7
12,1.043818,0,1,57,3,11,2
12,1.543306,0,1,20,1,11,8
12,1.295328,0,3,2,1,9,4
12,1.480533,0,2,94,4,12,8
