name,rt,correct_key,error,trial,pair1,pair2,trial_types,validity
75,0.709811,2,0,100,1,2,1,1
75,0.562999,1,0,27,3,9,1,1
75,1.658563,1,0,73,3,9,0,2
75,0.672215,1,0,76,3,10,3,2
75,0.588984,1,0,6,1,10,1,1
75,0.734139,2,0,111,2,1,3,2
75,0.687926,1,0,60,1,12,1,1
75,0.613234,1,0,98,1,2,3,2
75,0.715825,1,0,142,4,3,3,2
75,0.606963,2,0,80,3,11,1,1
75,0.638224,1,0,14,2,9,1,1
75,0.661954,2,0,134,4,3,1,1
75,0.978956,2,0,54,1,10,1,1
75,0.939437,2,0,132,3,4,2,2
75,0.589763,1,0,78,3,10,3,2
75,1.029642,1,0,57,1,11,0,2
75,0.717344,1,0,72,2,12,2,2
75,0.98486,2,0,21,2,11,1,1
75,0.562118,2,0,1,1,9,1,1
75,0.707436,2,0,66,2,10,0,2
75,0.598891,1,0,22,2,12,1,1
75,0.895136,2,0,106,1,2,3,2
75,0.643284,1,0,108,1,2,1,1
75,0.801156,2,0,90,4,10,2,2
75,0.52914,2,0,67,2,11,1,1
75,0.675838,2,0,101,1,2,1,1
75,0.608826,1,0,94,4,12,1,1
75,0.672512,2,0,36,3,12,1,1
75,1.110178,1,0,5,1,10,1,1
75,0.673369,1,0,37,4,9,1,1
75,0.878956,1,0,41,4,10,1,1
75,0.707389,2,0,113,2,1,3,2
75,1.151523,1,0,143,4,3,3,2
75,0.562586,1,0,42,4,10,1,1
75,0.587749,1,0,99,1,2,2,2
75,1.300924,1,1,131,3,4,1,1
75,0.536367,2,0,86,4,9,1,1
75,0.603387,1,0,64,2,10,1,1
75,0.770869,2,0,82,3,12,1,1
75,0.802838,1,0,52,1,10,2,2
75,0.546505,2,0,53,1,10,3,2
75,0.652853,1,0,116,2,1,1,1
75,0.506781,2,0,65,2,10,1,1
75,0.887319,1,0,84,3,12,0,2
75,0.548023,2,0,12,1,12,1,1
75,0.701661,1,0,102,1,2,2,2
75,0.698635,1,0,97,1,2,1,1
75,0.821979,1,0,92,4,11,3,2
75,0.581409,2,0,117,2,1,1,1
75,0.65457,1,0,137,4,3,3,2
75,0.988301,1,0,25,3,9,1,1
75,0.700975,1,0,119,2,1,2,2
75,0.744874,1,0,10,1,12,1,1
75,1.011495,2,0,2,1,9,1,1
75,0.554392,2,0,34,3,12,1,1
75,0.59626,1,0,88,4,10,0,2
75,0.708722,2,0,105,1,2,3,2
75,0.58441,2,0,4,1,10,1,1
75,0.609343,1,0,74,3,9,1,1
75,0.632739,1,0,32,3,11,1,1
75,0.66306,2,0,139,4,3,3,2
75,0.724989,1,0,115,2,1,2,2
75,0.727312,2,0,38,4,9,1,1
75,0.618129,2,0,85,4,9,2,2
75,0.697881,2,0,118,2,1,2,2
75,1.236325,2,0,79,3,11,2,2
75,0.61091,1,0,37,4,9,1,1
75,0.754082,1,0,89,4,10,0,2
75,0.778539,2,0,36,3,12,1,1
75,0.81034,1,0,29,3,10,1,1
75,0.612227,2,0,68,2,11,3,2
75,0.730317,2,0,47,4,12,1,1
75,0.613534,2,0,65,2,10,1,1
75,0.549384,1,0,13,2,9,1,1
75,0.726579,2,0,86,4,9,1,1
75,0.698498,2,0,131,3,4,1,1
75,0.821855,1,0,57,1,11,0,2
75,0.716622,2,0,46,4,12,1,1
75,0.648569,2,0,134,4,3,1,1
75,1.053314,2,0,55,1,11,0,2
75,0.876402,1,0,109,2,1,1,1
75,0.680626,1,0,19,2,11,1,1
75,0.805106,1,0,97,1,2,1,1
75,0.573707,2,0,70,2,12,3,2
75,1.142541,1,0,50,1,9,0,2
75,0.801281,2,0,80,3,11,1,1
75,0.744798,1,0,14,2,9,1,1
75,0.642061,2,0,127,3,4,3,2
75,0.592851,1,0,116,2,1,1,1
75,0.690709,1,0,94,4,12,1,1
75,0.84672,1,0,92,4,11,3,2
75,0.572361,2,0,54,1,10,1,1
75,0.949649,2,0,34,3,12,1,1
75,0.543851,2,0,101,1,2,1,1
75,0.762171,1,0,27,3,9,1,1
75,0.603392,1,0,102,1,2,2,2
75,0.619075,2,0,20,2,11,1,1
75,1.323023,1,1,33,3,11,1,1
75,0.853948,1,0,11,1,12,1,1
75,0.65135,2,0,49,1,9,0,2
75,0.720963,2,0,106,1,2,3,2
75,0.588446,2,0,85,4,9,2,2
75,0.636252,2,0,113,2,1,3,2
75,0.523648,1,0,18,2,10,1,1
75,0.63113,2,0,28,3,10,1,1
75,0.725444,1,0,136,4,3,1,1
75,1.025507,1,0,130,3,4,3,2
75,0.576751,1,0,32,3,11,1,1
75,0.945994,1,0,63,2,9,1,1
75,0.724395,1,0,6,1,10,1,1
75,1.799778,1,1,135,4,3,1,1
75,0.606743,2,0,117,2,1,1,1
75,0.655305,1,0,42,4,10,1,1
75,0.789194,2,0,21,2,11,1,1
75,0.661986,1,0,141,4,3,1,1
75,0.882601,2,0,129,3,4,2,2
75,0.632281,1,0,119,2,1,2,2
75,1.567337,1,0,60,1,12,1,1
75,0.98422,1,0,137,4,3,3,2
75,0.656041,1,0,35,3,12,1,1
75,0.942724,2,0,91,4,11,0,2
75,0.856458,2,0,138,4,3,2,2
75,0.671339,1,0,40,4,10,1,1
75,0.635608,2,0,104,1,2,3,2
75,0.587043,1,0,78,3,10,3,2
75,0.539221,1,0,51,1,9,1,1
75,0.782253,2,0,17,2,10,1,1
75,0.766552,2,0,132,3,4,2,2
75,0.575075,2,0,39,4,9,1,1
75,0.649108,1,0,126,3,4,3,2
75,0.607013,1,0,142,4,3,3,2
75,0.647264,1,0,98,1,2,3,2
75,0.621059,1,0,8,1,11,1,1
75,1.051919,2,0,31,3,11,1,1
75,0.698896,2,0,2,1,9,1,1
75,0.598311,1,0,15,2,9,1,1
75,0.613483,1,0,110,2,1,3,2
75,0.868597,1,0,108,1,2,1,1
75,0.649301,2,0,87,4,9,0,2
75,0.647973,2,0,105,1,2,3,2
75,0.78996,1,0,62,2,9,2,2
75,0.630874,2,0,124,3,4,1,1
75,0.837221,1,0,9,1,11,1,1
75,1.01198,2,0,16,2,10,1,1
75,0.715132,2,0,111,2,1,3,2
75,0.582685,2,0,1,1,9,1,1
75,0.639021,2,0,82,3,12,1,1
75,0.726017,1,0,72,2,12,2,2
75,1.055779,2,0,128,3,4,2,2
75,0.622495,1,0,93,4,11,1,1
75,1.549782,1,0,77,3,10,1,1
75,1.92018,2,0,4,1,10,1,1
75,0.586046,2,0,12,1,12,1,1
75,0.651467,2,0,58,1,12,1,1
75,0.993068,1,0,121,3,4,2,2
75,0.657905,1,0,64,2,10,1,1
75,0.646621,1,0,88,4,10,0,2
75,0.765284,1,0,84,3,12,0,2
75,0.623094,2,0,24,2,12,1,1
75,0.909623,1,0,45,4,11,1,1
75,0.729336,1,0,76,3,10,3,2
75,0.675569,2,0,23,2,12,1,1
75,0.60048,1,1,140,4,3,2,2
75,1.232814,1,0,25,3,9,1,1
75,0.598884,2,0,118,2,1,2,2
75,0.743169,2,0,107,1,2,2,2
75,0.794069,1,0,52,1,10,2,2
75,0.70542,2,0,7,1,11,1,1
75,0.732854,1,0,125,3,4,1,1
75,0.647311,2,0,133,4,3,2,2
75,0.677762,1,0,73,3,9,0,2
75,0.73871,2,0,66,2,10,0,2
75,0.573358,2,0,67,2,11,1,1
75,0.701522,2,1,74,3,9,1,1
75,0.578511,1,0,5,1,10,1,1
75,0.714506,2,0,81,3,11,2,2
75,0.942216,1,0,22,2,12,1,1
75,0.801018,2,0,95,4,12,1,1
75,0.816949,2,0,44,4,11,1,1
75,0.833609,1,0,122,3,4,1,1
75,0.887883,2,0,139,4,3,3,2
75,0.891567,1,0,41,4,10,1,1
75,0.769266,2,0,83,3,12,0,2
75,0.658666,1,0,99,1,2,2,2
75,1.304395,1,0,10,1,12,1,1
75,0.964271,1,0,120,2,1,2,2
75,0.765906,2,0,53,1,10,3,2
75,0.751666,1,0,30,3,10,1,1
75,1.289361,2,0,48,4,12,1,1
75,2.237463,1,0,103,1,2,2,2
75,1.660589,2,0,114,2,1,3,2
75,0.754058,1,0,96,4,12,3,2
75,0.931933,2,0,75,3,9,0,2
75,1.02984,1,0,69,2,11,0,2
75,0.892477,2,0,90,4,10,2,2
75,1.096983,2,0,3,1,9,1,1
75,0.645099,1,0,123,3,4,3,2
75,1.131492,1,0,43,4,11,1,1
75,0.702445,2,0,59,1,12,3,2
75,1.250572,1,0,56,1,11,2,2
75,0.951612,1,0,71,2,12,0,2
75,0.593929,2,0,100,1,2,1,1
75,0.922413,1,0,143,4,3,3,2
75,0.789177,1,0,144,4,3,2,2
75,0.654369,2,0,26,3,9,1,1
75,0.580161,2,0,112,2,1,1,1
75,0.948019,1,0,115,2,1,2,2
75,0.806117,2,0,61,2,9,0,2
75,1.061769,2,0,38,4,9,1,1
76,1.162741,1,0,77,3,10,1,1
76,0.888081,2,0,122,3,4,3,2
76,0.835085,1,0,61,2,9,1,1
76,0.895547,1,0,114,2,1,1,1
76,2.033557,1,1,143,4,3,1,1
76,0.774741,2,1,52,1,10,1,1
76,1.230374,1,0,120,2,1,3,2
76,2.930222,2,1,60,1,12,1,1
76,1.155529,1,1,11,1,12,0,2
76,1.250289,2,0,124,3,4,1,1
76,0.782916,1,1,49,1,9,1,1
76,0.990506,1,1,83,3,12,1,1
76,0.677352,2,1,15,2,9,1,1
76,1.36029,1,0,37,4,9,0,2
76,2.201192,1,1,92,4,11,1,1
76,0.655213,2,1,34,3,12,1,1
76,0.987847,1,1,104,1,2,2,2
76,2.154344,2,0,50,1,9,1,1
76,0.922266,1,0,144,4,3,3,2
76,3.4117,2,0,57,1,11,1,1
76,3.009554,2,0,65,2,10,1,1
76,0.967249,2,0,136,4,3,3,2
76,0.991405,1,0,47,4,12,2,2
76,1.590478,1,1,66,2,10,1,1
76,1.596943,2,0,80,3,11,1,1
76,2.987661,2,0,23,2,12,1,1
76,0.730596,2,0,125,3,4,3,2
76,0.811614,1,0,18,2,10,2,2
76,0.681174,1,0,56,1,11,1,1
76,7.324358,1,0,62,2,9,1,1
76,0.821928,1,0,32,3,11,2,2
76,0.955939,2,0,36,3,12,3,2
76,0.69975,2,0,21,2,11,0,2
76,0.933953,2,0,99,1,2,2,2
76,0.559074,1,0,118,2,1,3,2
76,0.926996,1,0,84,3,12,1,1
76,0.912448,1,0,105,1,2,1,1
76,1.699053,2,0,17,2,10,0,2
76,1.053592,1,0,85,4,9,1,1
76,3.682216,1,0,107,1,2,2,2
76,1.013023,1,0,30,3,10,0,2
76,1.098918,1,0,139,4,3,2,2
76,0.621506,1,0,131,3,4,2,2
76,0.810769,2,0,38,4,9,3,2
76,1.296222,2,0,94,4,12,1,1
76,1.659236,2,0,27,3,9,0,2
76,0.695236,2,0,43,4,11,0,2
76,1.056839,1,0,119,2,1,2,2
76,3.341821,1,0,73,3,9,1,1
76,1.318315,1,0,16,2,10,0,2
76,2.071007,2,0,8,1,11,1,1
76,0.707231,1,0,100,1,2,3,2
76,1.221883,2,0,53,1,10,1,1
76,1.707656,2,0,19,2,11,1,1
76,0.90992,2,0,71,2,12,1,1
76,0.807909,1,0,1,1,9,0,2
76,2.789492,2,0,127,3,4,1,1
76,1.428085,2,0,123,3,4,3,2
76,3.4487,1,0,78,3,10,1,1
76,0.932005,2,0,26,3,9,3,2
76,0.733239,2,0,128,3,4,2,2
76,1.286081,2,0,116,2,1,1,1
76,1.033037,2,0,42,4,10,1,1
76,0.686548,2,0,111,2,1,2,2
76,1.753026,1,0,103,1,2,3,2
76,0.857313,2,0,75,3,9,1,1
76,0.828889,1,0,132,3,4,2,2
76,1.546379,1,0,87,4,9,1,1
76,0.97008,2,0,14,2,9,0,2
76,3.489697,2,0,51,1,9,1,1
76,0.804249,2,0,97,1,2,1,1
76,0.690618,2,0,3,1,9,0,2
76,1.313733,1,0,96,4,12,1,1
76,1.491435,1,0,40,4,10,1,1
76,0.749788,1,0,69,2,11,1,1
76,1.189238,1,0,41,4,10,2,2
76,2.204462,2,0,72,2,12,1,1
76,1.937275,1,0,55,1,11,1,1
76,1.778815,2,0,113,2,1,3,2
76,1.02549,1,0,126,3,4,2,2
76,0.990943,1,0,6,1,10,1,1
76,0.726697,1,0,112,2,1,1,1
76,0.839526,2,0,39,4,9,0,2
76,2.011459,1,0,7,1,11,1,1
76,1.52136,2,0,79,3,11,1,1
76,1.266989,2,0,45,4,11,1,1
76,1.374717,1,0,90,4,10,1,1
76,2.109649,1,0,115,2,1,3,2
76,0.903874,1,0,64,2,10,1,1
76,0.946068,2,0,98,1,2,1,1
76,0.697915,2,0,91,4,11,1,1
76,2.220109,2,0,24,2,12,2,2
76,1.328822,1,0,9,1,11,3,2
76,1.146556,2,0,117,2,1,1,1
76,0.610426,1,0,121,3,4,1,1
76,1.088158,1,0,59,1,12,1,1
76,1.099279,1,0,141,4,3,2,2
76,1.092621,1,0,63,2,9,1,1
76,0.591926,1,0,13,2,9,3,2
76,0.957761,2,0,95,4,12,1,1
76,1.08638,1,0,140,4,3,1,1
76,2.248959,2,0,29,3,10,1,1
76,0.605322,1,0,22,2,12,1,1
76,0.795508,1,0,74,3,9,1,1
76,1.3941,1,0,54,1,10,1,1
76,0.84876,2,0,35,3,12,0,2
76,0.796959,2,0,68,2,11,1,1
76,0.923239,1,0,2,1,9,2,2
76,0.860154,2,0,58,1,12,1,1
76,0.768335,2,0,108,1,2,3,2
76,0.598707,1,0,10,1,12,3,2
76,1.692352,1,0,44,4,11,1,1
76,1.023281,1,0,129,3,4,1,1
76,0.588609,1,0,25,3,9,0,2
76,0.803063,1,0,67,2,11,1,1
76,0.584828,1,1,4,1,10,0,2
76,1.519701,2,0,138,4,3,1,1
76,0.673478,2,0,110,2,1,2,2
76,0.892872,1,0,28,3,10,1,1
76,0.61563,2,0,134,4,3,3,2
76,0.612648,2,0,106,1,2,2,2
76,0.690424,1,0,137,4,3,1,1
76,0.796604,2,0,81,3,11,1,1
76,0.979584,1,0,48,4,12,0,2
76,1.185995,1,0,31,3,11,2,2
76,0.67262,1,0,20,2,11,3,2
76,0.715624,2,0,5,1,10,1,1
76,0.5808,2,0,88,4,10,1,1
76,1.964705,1,0,93,4,11,1,1
76,1.24384,1,0,76,3,10,1,1
76,0.656315,2,0,82,3,12,1,1
76,2.604386,2,0,133,4,3,2,2
76,0.67436,1,0,142,4,3,2,2
76,1.357395,2,0,46,4,12,3,2
76,0.733397,1,1,70,2,12,1,1
76,2.205955,2,0,135,4,3,3,2
76,1.123978,2,0,109,2,1,2,2
76,2.205073,2,0,89,4,10,1,1
76,0.619796,2,0,33,3,11,1,1
76,0.696659,1,0,101,1,2,1,1
76,0.80251,1,0,130,3,4,3,2
76,1.288189,1,1,12,1,12,2,2
76,0.811246,1,0,86,4,9,1,1
76,0.864832,1,0,102,1,2,3,2
76,0.647425,2,0,50,1,9,1,1
76,0.506937,1,0,77,3,10,1,1
76,1.701974,2,0,65,2,10,1,1
76,0.783589,1,0,76,3,10,1,1
76,1.174054,1,0,103,1,2,3,2
76,0.669347,1,0,87,4,9,1,1
76,0.600959,2,0,122,3,4,3,2
76,0.918653,1,0,129,3,4,1,1
76,0.633103,1,0,28,3,10,1,1
76,0.525226,1,0,100,1,2,3,2
76,0.790871,1,0,130,3,4,3,2
76,0.621147,1,0,131,3,4,2,2
76,0.987032,2,0,19,2,11,1,1
76,0.737668,2,0,26,3,9,3,2
76,0.658132,2,0,68,2,11,1,1
76,0.597956,2,0,91,4,11,1,1
76,0.573119,1,0,118,2,1,3,2
76,0.972088,2,0,72,2,12,1,1
76,0.827876,2,0,135,4,3,3,2
76,0.599873,1,0,20,2,11,3,2
76,1.42975,2,0,106,1,2,2,2
76,0.642525,2,0,88,4,10,1,1
76,0.559306,1,0,22,2,12,1,1
76,0.744001,1,0,86,4,9,1,1
76,0.840844,2,0,27,3,9,0,2
76,0.822238,1,0,73,3,9,1,1
76,1.179066,2,0,17,2,10,0,2
76,0.58644,1,0,63,2,9,1,1
76,0.528489,1,0,47,4,12,2,2
76,0.713679,1,0,140,4,3,1,1
76,0.651583,1,0,52,1,10,1,1
76,0.735453,2,0,3,1,9,0,2
76,0.736449,2,0,136,4,3,3,2
76,0.600853,1,0,142,4,3,2,2
76,0.990691,1,0,31,3,11,2,2
76,0.821681,2,0,95,4,12,1,1
76,1.586441,2,0,5,1,10,1,1
76,0.657459,2,0,38,4,9,3,2
76,0.692971,2,0,89,4,10,1,1
76,0.63992,2,0,81,3,11,1,1
76,0.636698,1,0,139,4,3,2,2
76,1.09756,2,0,82,3,12,1,1
76,0.68373,1,0,59,1,12,1,1
76,0.654514,2,0,116,2,1,1,1
76,1.395021,2,0,109,2,1,2,2
76,0.721303,2,0,21,2,11,0,2
76,0.530559,1,0,13,2,9,3,2
76,0.619449,1,0,107,1,2,2,2
76,0.617026,1,0,54,1,10,1,1
76,0.589984,1,0,30,3,10,0,2
76,0.669515,1,0,9,1,11,3,2
76,0.823615,2,0,58,1,12,1,1
76,0.958119,2,0,33,3,11,1,1
76,0.701994,1,0,25,3,9,0,2
76,0.695666,2,0,53,1,10,1,1
76,0.729465,2,0,29,3,10,1,1
76,1.137392,1,1,23,2,12,1,1
76,1.226387,1,0,56,1,11,1,1
76,0.583697,1,0,48,4,12,0,2
76,0.615184,1,0,112,2,1,1,1
76,0.748747,2,0,35,3,12,0,2
76,1.364748,2,0,111,2,1,2,2
76,0.859657,1,0,41,4,10,2,2
76,1.047716,2,0,108,1,2,3,2
76,0.74733,2,0,49,1,9,1,1
76,0.707416,2,0,110,2,1,2,2
76,0.765667,2,0,83,3,12,1,1
76,0.613,1,0,141,4,3,2,2
76,0.547199,1,0,132,3,4,2,2
76,0.698397,2,0,94,4,12,1,1
76,0.684913,2,0,45,4,11,1,1
76,0.607849,2,0,97,1,2,1,1
76,1.503967,2,1,121,3,4,1,1
76,1.105872,2,0,11,1,12,0,2
76,1.140028,1,0,44,4,11,1,1
76,0.684651,1,0,61,2,9,1,1
76,0.702973,1,0,120,2,1,3,2
76,0.521223,1,0,93,4,11,1,1
76,0.937707,1,0,55,1,11,1,1
76,1.050344,1,0,16,2,10,0,2
76,0.759214,1,0,102,1,2,3,2
76,1.143033,1,0,60,1,12,1,1
76,0.919622,2,0,79,3,11,1,1
76,0.936889,2,0,42,4,10,1,1
76,0.649455,1,0,78,3,10,1,1
76,1.076718,1,0,2,1,9,2,2
76,0.536647,1,0,114,2,1,1,1
76,0.537378,1,0,101,1,2,1,1
76,0.578025,1,0,105,1,2,1,1
76,0.673094,2,0,138,4,3,1,1
76,0.588961,2,0,98,1,2,1,1
76,0.546883,2,0,51,1,9,1,1
76,0.651238,1,0,85,4,9,1,1
76,0.535248,1,0,74,3,9,1,1
76,0.719712,2,0,113,2,1,3,2
76,0.880192,2,0,134,4,3,3,2
76,1.155577,2,0,12,1,12,2,2
76,0.683691,2,0,123,3,4,3,2
76,0.622054,2,0,133,4,3,2,2
76,0.674814,1,0,69,2,11,1,1
76,0.886496,2,0,66,2,10,1,1
76,0.793273,2,0,57,1,11,1,1
76,0.744301,2,0,46,4,12,3,2
76,2.007823,2,0,117,2,1,1,1
76,0.72651,1,0,67,2,11,1,1
76,0.991873,2,1,144,4,3,3,2
76,1.382843,1,0,64,2,10,1,1
76,0.844103,1,0,115,2,1,3,2
76,0.801176,2,0,36,3,12,3,2
76,0.9511,1,0,40,4,10,1,1
76,1.175644,2,0,104,1,2,2,2
76,1.574641,2,0,14,2,9,0,2
76,0.942174,2,0,8,1,11,1,1
76,1.238702,1,0,32,3,11,2,2
76,1.195158,2,0,92,4,11,1,1
76,1.706249,2,0,99,1,2,2,2
76,0.563602,2,0,70,2,12,1,1
76,0.675892,1,0,6,1,10,1,1
76,1.270796,2,0,80,3,11,1,1
76,0.898852,1,1,39,4,9,0,2
76,1.059918,2,0,125,3,4,3,2
76,0.728339,1,0,34,3,12,1,1
76,0.824543,2,0,43,4,11,0,2
76,0.718027,1,0,84,3,12,1,1
76,0.74325,2,0,128,3,4,2,2
76,0.920081,1,0,7,1,11,1,1
76,2.201404,1,0,37,4,9,0,2
76,0.799849,2,0,127,3,4,1,1
76,0.966077,1,0,10,1,12,3,2
76,0.845278,1,0,1,1,9,0,2
76,0.961029,2,0,24,2,12,2,2
76,0.784204,1,0,15,2,9,1,1
76,0.89601,2,1,62,2,9,1,1
76,0.833698,1,0,119,2,1,2,2
76,0.830413,2,0,75,3,9,1,1
76,1.314593,2,0,71,2,12,1,1
76,0.843823,1,0,18,2,10,2,2
76,1.744285,2,0,143,4,3,1,1
76,1.024504,2,0,124,3,4,1,1
76,0.630677,1,0,96,4,12,1,1
76,1.147106,2,0,4,1,10,0,2
76,0.762252,1,0,137,4,3,1,1
76,0.86596,1,0,90,4,10,1,1
76,1.061066,1,0,126,3,4,2,2
76,0.604513,2,0,94,4,12,1,1
76,0.546651,2,0,38,4,9,3,2
76,0.682758,1,0,32,3,11,2,2
76,0.588855,2,0,66,2,10,1,1
76,1.171606,2,0,50,1,9,1,1
76,0.65832,1,0,130,3,4,3,2
76,0.639327,1,0,63,2,9,1,1
76,0.619298,1,0,9,1,11,3,2
76,1.265222,2,0,43,4,11,0,2
76,1.715964,1,0,60,1,12,1,1
76,0.50958,1,0,96,4,12,1,1
76,0.575196,1,0,77,3,10,1,1
76,0.686519,2,0,95,4,12,1,1
76,1.009261,2,0,99,1,2,2,2
76,0.494521,1,0,114,2,1,1,1
76,0.729994,2,0,21,2,11,0,2
76,0.994829,1,0,119,2,1,2,2
76,1.00878,2,0,4,1,10,0,2
76,1.142747,1,0,55,1,11,1,1
76,0.783363,1,0,137,4,3,1,1
76,0.790221,2,1,30,3,10,0,2
76,0.813134,1,0,16,2,10,0,2
76,0.657519,2,0,98,1,2,1,1
76,1.406196,2,0,46,4,12,3,2
76,0.651814,2,0,104,1,2,2,2
76,0.704083,1,0,74,3,9,1,1
76,0.634228,2,0,65,2,10,1,1
76,0.598081,2,0,122,3,4,3,2
76,0.764977,2,0,143,4,3,1,1
76,0.723854,1,0,120,2,1,3,2
76,0.620813,1,0,52,1,10,1,1
76,0.64186,1,0,22,2,12,1,1
76,0.630756,2,0,53,1,10,1,1
76,0.627731,2,0,12,1,12,2,2
76,0.528763,2,0,125,3,4,3,2
76,0.505241,1,0,78,3,10,1,1
76,0.715363,2,0,92,4,11,1,1
76,0.757012,1,0,90,4,10,1,1
76,0.668412,1,0,101,1,2,1,1
76,0.871746,2,0,124,3,4,1,1
76,0.658609,1,0,25,3,9,0,2
76,0.982601,1,0,132,3,4,2,2
76,0.612963,1,0,54,1,10,1,1
76,0.650648,2,0,14,2,9,0,2
76,1.206584,2,0,27,3,9,0,2
76,0.668438,1,0,48,4,12,0,2
76,1.383812,2,0,123,3,4,3,2
76,0.669942,2,0,39,4,9,0,2
76,0.680812,2,0,3,1,9,0,2
76,0.70791,2,0,26,3,9,3,2
76,0.6932,2,0,35,3,12,0,2
76,0.743821,2,0,111,2,1,2,2
76,1.904809,1,0,37,4,9,0,2
76,0.610516,1,0,93,4,11,1,1
76,1.456603,1,0,40,4,10,1,1
76,0.684272,1,0,100,1,2,3,2
76,0.510843,1,0,142,4,3,2,2
76,0.496711,2,0,11,1,12,0,2
76,0.771416,1,0,31,3,11,2,2
76,0.738667,1,1,19,2,11,1,1
76,0.642092,2,0,49,1,9,1,1
76,0.550672,1,0,44,4,11,1,1
76,0.59876,2,0,72,2,12,1,1
76,0.708389,1,0,7,1,11,1,1
76,0.742593,2,0,127,3,4,1,1
76,1.039465,2,0,33,3,11,1,1
76,0.579757,2,0,110,2,1,2,2
76,1.074775,1,0,73,3,9,1,1
76,0.965488,1,0,85,4,9,1,1
76,0.773131,1,0,13,2,9,3,2
76,0.836354,2,0,106,1,2,2,2
76,0.616808,2,0,71,2,12,1,1
76,1.129149,1,0,76,3,10,1,1
76,0.625695,2,0,136,4,3,3,2
76,0.894731,1,0,56,1,11,1,1
76,1.049564,2,0,89,4,10,1,1
76,1.124852,2,0,133,4,3,2,2
76,0.694486,1,0,15,2,9,1,1
76,0.696232,2,0,81,3,11,1,1
76,0.570325,2,0,80,3,11,1,1
76,0.68927,2,0,8,1,11,1,1
76,0.53263,2,0,70,2,12,1,1
76,0.684505,2,0,91,4,11,1,1
76,0.830725,1,0,2,1,9,2,2
76,0.643737,1,0,6,1,10,1,1
76,0.59938,1,0,61,2,9,1,1
76,0.813783,1,0,141,4,3,2,2
76,0.594076,1,0,47,4,12,2,2
76,0.609085,2,0,58,1,12,1,1
76,0.854949,1,0,1,1,9,0,2
76,0.6031,2,0,51,1,9,1,1
76,0.640408,1,0,131,3,4,2,2
76,0.549386,2,1,41,4,10,2,2
76,0.741849,1,0,34,3,12,1,1
76,0.718472,2,0,83,3,12,1,1
76,0.687314,1,0,64,2,10,1,1
76,0.649349,1,0,115,2,1,3,2
76,0.798331,1,0,59,1,12,1,1
76,0.716377,1,0,102,1,2,3,2
76,0.924646,2,0,97,1,2,1,1
76,1.167209,1,0,107,1,2,2,2
76,0.93411,2,0,109,2,1,2,2
76,0.750307,1,0,28,3,10,1,1
76,0.965826,1,0,10,1,12,3,2
76,0.604429,1,0,84,3,12,1,1
76,0.619168,2,0,23,2,12,1,1
76,0.63216,2,0,29,3,10,1,1
76,0.685109,2,0,79,3,11,1,1
76,0.783548,1,0,126,3,4,2,2
76,0.670012,2,0,75,3,9,1,1
76,0.673015,2,0,57,1,11,1,1
76,0.627373,1,0,103,1,2,3,2
76,0.929478,2,0,116,2,1,1,1
76,0.746168,1,0,140,4,3,1,1
76,0.657762,1,0,87,4,9,1,1
76,0.965655,1,0,112,2,1,1,1
76,0.717062,1,0,118,2,1,3,2
76,0.942258,2,0,135,4,3,3,2
76,0.638993,2,0,134,4,3,3,2
76,0.675419,2,0,108,1,2,3,2
76,0.566378,2,0,82,3,12,1,1
76,0.654096,2,0,128,3,4,2,2
76,0.77004,1,0,62,2,9,1,1
76,0.584606,2,0,45,4,11,1,1
76,0.67153,1,0,18,2,10,2,2
76,0.642553,2,0,5,1,10,1,1
76,0.734596,2,0,138,4,3,1,1
76,0.614747,2,0,42,4,10,1,1
76,0.628296,2,0,24,2,12,2,2
76,0.505322,2,0,68,2,11,1,1
76,0.617856,2,0,17,2,10,0,2
76,0.471689,1,0,129,3,4,1,1
76,0.803493,1,0,86,4,9,1,1
76,1.200988,1,0,121,3,4,1,1
76,0.5832,1,0,69,2,11,1,1
76,0.597526,1,0,20,2,11,3,2
76,0.531165,1,0,105,1,2,1,1
76,0.995539,2,0,113,2,1,3,2
76,0.689513,1,0,67,2,11,1,1
76,0.76446,1,0,139,4,3,2,2
76,1.027773,2,0,88,4,10,1,1
76,0.65635,2,0,117,2,1,1,1
76,0.691107,2,0,36,3,12,3,2
76,0.670477,1,0,144,4,3,3,2
76,0.79772,1,0,144,4,3,3,2
76,0.564297,1,0,48,4,12,0,2
76,0.54739,2,0,42,4,10,1,1
76,0.571162,2,0,136,4,3,3,2
76,0.633601,2,0,98,1,2,1,1
76,0.510872,2,0,68,2,11,1,1
76,0.617075,1,0,77,3,10,1,1
76,0.702244,1,0,140,4,3,1,1
76,0.695057,1,0,20,2,11,3,2
76,0.665647,2,0,29,3,10,1,1
76,0.628475,1,0,61,2,9,1,1
76,0.985211,1,0,32,3,11,2,2
76,0.527281,2,0,19,2,11,1,1
76,0.624108,1,0,85,4,9,1,1
76,0.549832,1,0,121,3,4,1,1
76,0.844575,2,0,12,1,12,2,2
76,0.705325,2,0,71,2,12,1,1
76,0.627331,1,0,137,4,3,1,1
76,0.704421,2,0,110,2,1,2,2
76,0.745951,2,0,108,1,2,3,2
76,0.954839,1,0,60,1,12,1,1
76,0.618381,1,0,54,1,10,1,1
76,0.575987,2,0,81,3,11,1,1
76,1.023011,1,0,129,3,4,1,1
